awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01790,大阪大学,水垣 共雄,金属ナノ粒子－酸化物ナノ結晶複合化触媒の精密設計・開発と資源有効利用反応への展開,金属ナノ粒子と金属酸化物ナノ結晶など活性サイトの複合化により、これらの協同効果を利用した高活性な液相分子変換触媒の開発を目指した。その結果、金属ナノ粒子と酸化物ナノ結晶との接合界面を最大限に利用するナノ複合化により、高活性が発現することを見出すとともに、各種分光法により活性サイトの構造と反応性の相関を明らかにした。資源有効利用反応への展開として、水素を用いないバイオマス由来の一級アルコールの炭素－炭素結合の切断反応や、糖類を含む各種不飽和結合の選択的水素化反応に温和な条件で高活性を示す新規固体触媒を開発した。,基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,ナノ複合化触媒,金属ナノ粒子,金属酸化物ナノ結晶,資源有効利用反応,バイオマス,バイオリファイナリ―,炭素ー炭素結合切断,還元反応,酸化物ナノ結晶,資源有効利用型反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01789,大阪大学,白石 康浩,メタルフリー窒化炭素光触媒による水と窒素からの太陽光アンモニア合成,,基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01788,京都大学,寺村 謙太郎,希土類材料によるCO2のオンサイト貯蔵および光還元系の構築,H2Oを電子源とするCO2光還元においては，H2O光還元がCO2光還元に比べて進行しやすいため，CO2光還元生成物であるCOに比べてH2O光還元生成物であるH2の方が多く生成することが多い．本研究では，光触媒にアルカリ土類金属酸化物・希土類酸化物などの固体塩基を添加し，高いCO生成速度とCOへの選択性を実現した．各種キャラクタリゼーションの結果から，光触媒表面上に分散したアルカリ土類金属および希土類にCO2が吸着して，その後光照射によって反応中間体となり，COが生成することが明らかとなった．,基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,CO2,H2O,光還元,光触媒,CO2光還元,希土類,アルカリ土類金属酸化物,CO2の光還元,電子源としてのH2O,イッテルビウム,プラセオジム,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01787,名古屋大学,薩摩 篤,In-situ/operando分光法に立脚した精密環境触媒設計,"本研究では, in-situ/operando分光分析による反応機構解析を基盤として, 環境触媒の分子・原子レベルでの精密な設計を示した。具体的には、(1)炭化水素優先酸化とNO-CO反応を組み合わせたタンデム触媒により貴金属並みの活性を示す貴金属フリー触媒を世界で初めて提案, (2)Pdナノ粒子において金属担体相互作用による活性結晶面の選択的露出, 酸化還元性の制御に成功, (3)燃料電池用水素酸化反応触媒表面での吸着サイト分離によりRu/Pt/CにおいてPt/Cの2倍以上の活性を実現.",基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,触媒反応,環境触媒,ナノ材料,in-situ,operando,環境調和型触媒,in-situ/operando分光,自動車三元触媒,メタン酸化触媒,燃料電池電極触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01786,東京工業大学,鎌田 慶吾,金属とオキソアニオンの共同作用を利用した高効率触媒反応系の開発,"種々の希土類（La, Ce, Pr, Nd, Sm, Eu, Gd, Tb, Dy, Ho, Er, Tm, Yb, Lu）ホスフェートは水熱法を、3d金属（Cr, Mn, Fe, Co, Ni, Cu, Zn）ホスフェートは多価カルボン酸を金属分散剤としたゾルゲル法を用いて合成し、酸塩基触媒機能について検討した。酸塩基性をピリジン、アセトン、クロロホルム、メタノールをプローブ分子とした吸着IR測定より確認し、シアノシリル化反応、アセタール化反応、クネヴェナーゲル縮合反応という酸塩基反応により評価した。",基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,触媒,金属リン酸塩,希土類,ホスフェート,酸塩基,金属ホスフェート,金属,オキソアニオン,共同作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01785,九州大学,高垣 敦,窒化ホウ素の有する特異的触媒作用の解明,新しい固体酸塩基触媒として窒化ホウ素触媒を開発した。高結晶性の六方晶窒化ホウ素をボールミル処理するとアミノ基と水酸基が生成し、酸塩基両機能性を示した。弱塩基にもかかわらずニトロアルドール反応やクネーベナゲル縮合反応、低温グルコース異性化反応において優れた活性を示した。ホウ酸と尿素を用いて熱分解法により窒化ホウ素を合成した。熱分解法により合成した試料はいずれもミクロ孔を有し二酸化炭素を吸着できた。また出発原料の比を制御することで同時にメソ孔を有する多孔性となることがわかった。ニトロアルドール反応や二酸化炭素とエポキシドからの環状カーボネート合成に活性を示し、活性と細孔構造に良い相関が見られた。,基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,窒化ホウ素,固体塩基触媒,ニトロアルドール反応,多孔質材料,ボールミル,二酸化炭素,熱分解,B-K XAFS,酸塩基触媒,構造解析,酸化的脱水素,触媒作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01784,千葉大学,佐藤 智司,結晶性複合酸化物を触媒に用いたジオール類の選択脱水反応の制御,"バイオマス由来のブタンジオール(BDO)類を選択的に脱水させて、効率的に1,3-ブタジエン(BD)へ誘導するための複合酸化物触媒を開発した。BDO類からBDを選択的に生成するためには不飽和アルコール中間体を経由する必要があるため、特定結晶面を持つ触媒として希土類ジルコン酸塩に着目した。1,3-および1,4-BDOの脱水反応において、Y2Zr2O7触媒はBDOから直接、高選択率でBDに脱水させることに成功した。表面酸素の1/8を酸素欠損点として表面に露出した高い結晶性を持つ立方晶フルオライト型ジルコン酸塩触媒がBDO類の脱水反応によるBD生成反応に対して高い活性・選択性を示すことを立証した。",基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,結晶性複合酸化物,ジルコン酸イットリウム,選択的脱水反応,ブタンジオール,ブタジエン,不飽和アルコール,ジオール,選択脱水反応,複合酸化物触媒,脱水反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01783,東北大学,亀岡 聡,ラネー合金単結晶を用いた選択溶出過程の検証とナノ・バルクハイブリット触媒の創製,"本研究では、各種ラネー合金（金属間化合物Al2Au, Al2Pt, Mg3Agなど）のリーチング特性を調べた。金属間化合物Al2Auと固溶体Ag3Auとのリーチング特性の比較を行った。リーチング処理により両者ともポーラス構造を持つAuが形成するが、特徴的な違いとして、Al2Auから得たポーラス体には多くの積層欠陥（双晶）が存在することがわかった。また、これはアセチレンの水素化反応において高い部分水素化特性を示すことも明らかとなった。各種ラネー合金において、前駆体合金構造が選択溶出過程（メカニズム：表面・バルク拡散、溶出・再析出）および形成相内部の組織・構造に大きく影響することが明確になった。",基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,ラネー合金,単結晶・単相試料,リーチング処理,ナノ・バルクハイブリット触媒,単相・単結晶試料,リーチング,単結晶,ラネー触媒,金属間化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01782,岩手大学,白井 誠之,黒鉛層間を利用した金属ナノシートの調製と触媒作用,金属塩化物と黒鉛の混合物を塩素処理と水素処理することにより、貴金属微粒子を黒鉛層間に形成させた。白金では厚みが1-3nm、幅5-300nmのシート状の微粒子（ナノシート）、イリジウムでは厚み1-3 nm、直径1-15nmのディスク状の微粒子（ナノディスク）、パラジウムでは球状の直径２ nmの球状の微粒子（ナノパーティクル）が黒鉛層間に形成できることを明らかにした。層間に形成された微粒子はシンナムアルデヒド水素化反応において、黒鉛表面に担持された微粒子とは異なった活性および選択性を示した。,基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,黒鉛層間化合物,金属ナノシート,ナノシート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01781,北海道大学,小林 広和,非極性基の相互作用を利用したセルロース・キチンの触媒的分解,セルロースとキチンは非常に豊富なバイオマスであるが、難分解性であるため、効率的に利用できていない。報告者らは、極性を持たない化学構造同士に働く相互作用に着目して触媒を設計し、機械的な力を併用することにより、これらバイオマスを分解し、オリゴ糖に選択的に変換することに成功した。また、本反応に果たす機械的な力の効果を古典物理学と量子計算を組み合わせて調べ、張力だけでなく、圧縮力もそれらバイオマスの分子を活性化できることを明らかにした。さらに、生成物の用途開拓を進めるため、キチンの分解物であるN-アセチルグルコサミンの変換反応経路を考案し、アミノ酸と含窒素ポリマー原料を合成することができた。,基盤研究(B),小区分27030:触媒プロセスおよび資源化学プロセス関連,バイオマス,セルロース,キチン,触媒,加水分解,ロンドン分散力,メカノキャタリシス,CH-π相互作用,有機窒素化合物,分散力,キチンオリゴ糖,N-アセチルグルコサミン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
