awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K06621,国立感染症研究所,萩原 健一,「PrPC→PrPSc」変換機構とプリオン構築原理のβへリックスモデルからの解析,プリオン病(伝達性海綿状脳症）は、神経細胞に存在する正常型プリオン蛋白質（PrPC）の立体構造が何らかの原因によって別の形へ変わり、生じた異常型プリオン蛋白質（PrPSc）が凝集して、神経細胞が損傷する難病である。PrPScの立体構造はよくわかっていないが、興味深いモデル構造が提唱されている。本研究はモデルを念頭に、PrPScの立体構造を理解するための生化学実験を進めた。その結果、研究代表者が当初に有望であると推察したモデルは、実験結果に必ずしも合致しないことがわかった。また、PrPCのアミノ酸配列の一部を欠失させたPrPC改変体が凝集体を形成しやすいことを見い出した。,基盤研究(C),小区分47020:薬系分析および物理化学関連,プリオン,アミロイド,βヘリックス,蛋白質凝集,感染症,光架橋反応,βへリックス,ベータへリックス,コンフォメーション,神経変性疾患,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06620,国立研究開発法人量子科学技術研究開発機構,中西 郁夫,水溶化有機ラジカルを用いた水溶液中における抗酸化物質の速度論的活性評価,"2,2-ジフェニル-1-ピクリルヒドラジル(DPPH)ラジカルをβ-シクロデキストリンで水溶化し、緩衝溶液中における抗酸化物質のラジカル消去活性を速度論的に評価した。その結果、水溶性ビタミンE誘導体Troloxや(+)-カテキン、アスコルビン酸、コーヒー酸による水溶化DPPHラジカル消去反応はpHの上昇に伴って速くなった。また、マグネシウムイオンの添加によっても反応速度が増大し、律速段階に電子移動が関与することが分かった。さらに、重水を用いたリン酸緩衝液中で速度論的同位体効果を決定しTroloxから水溶化DPPHラジカルへの水素移動反応に量子トンネル効果が関与していることを明らかにした。",基盤研究(C),小区分47020:薬系分析および物理化学関連,抗酸化物質,ラジカル,反応速度,反応機構,活性酸素種,水素移動,電子移動,物理化学,pH,速度論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06619,国立研究開発法人理化学研究所,高谷 大輔,フラグメント分子軌道法による分子間相互作用データベース構築と創薬研究への普及,量子化学計算の一つであるフラグメント分子軌道法による精密な相互作用エネルギーは創薬研究で注目されており計算データ蓄積及び応用研究を行った。IFIE/PIEDAを記述子に含んだ阻害剤予測モデル構築では活性既知阻害剤が含まれるターゲットタンパク質をデータセットにし、複数の予測手法及びモデル構築を実施し予測性能に与える影響を検討した。FMODBのデータをプログラミング言語等から利用するためのWebAPIを開発し、研究者が自由に相互作用エネルギー等にアクセスできるプログラムを開発した。またFMODB構築や相互作用解析等に関する論文の投稿をおこないオープンアクセスとした。,基盤研究(C),小区分47020:薬系分析および物理化学関連,フラグメント分子軌道法,データベース,量子化学計算,タンパク質-リガンド相互作用,機械学習,活性予測,ドッキング,創薬研究,フラグメント分子軌道(FMO)法,タンパク質リガンド間相互作用,活性値予測,相互作用エネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06618,崇城大学,庵原 大輔,次世代医療に貢献する新規ゲル素材：カーボンナノコンポジットゲルの創製,本研究では、次世代医療に貢献する新規ヒドロゲルの創製を企図して、疎水化ヒドロキシプロピルメチルセルロース（HM-HPMC）とシクロデキストリン（CD）との相互作用に基づいた新規温度応答性ゾル-ゲル変換システムを構築し、製剤への応用を検討した。また、HM-HPMC/CD ゲルの温度応答性およびグラフェンの近赤外光吸収性を利用した物理架橋型ナノコンポジットゲルを調製し、近赤外光に応答して生体内で速やかにゲル化するヒドロゲルを調製した。さらに、フラーレンナノ粒子に高分子鎖を架橋した化学結合型ナノコンポジットゲルを調製し、その物性・架橋構造・機能性などを明らかにした。,基盤研究(C),小区分47020:薬系分析および物理化学関連,ナノ粒子,フラーレン,刺激応答性ヒドロゲル,ナノコンポジットゲル,グラフェン,シクロデキストリン,近赤外光応答性,刺激応答性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06617,崇城大学,原武 衛,セレノール(SeH)を活性素子とする膜結合型抗酸化酵素の合成と細胞レスキュー効果,生体内において高い還元反応触媒活性を発現する抗酸化酵素グルタチオンペルオキシダーゼ-4(GPx－4)の擬似体の開発を目指して，GPx－4の触媒サイクルの中間体構造セレネニルスルフィド(－Se－S－)を模倣した両親媒性化合物(OHSeP)を合成した。GPx－4の発現を抑制すると培養細胞はほとんど死滅した。しかし，GPx－4発現を抑制した培養細胞にリポソーム(脂質小胞)に再構成させたOHSePを細胞内へ導入すると，培養細胞は90%以上の生存率を示した。細胞内に導入されたOHSePは，GPx－4に代わって還元反応触媒活性を発揮し，それに基づいて“細胞レスキュー効果”を示すことが明らかとなった。,基盤研究(C),小区分47020:薬系分析および物理化学関連,セレノール,グルタチオンペルオキシダーゼ,セレン,抗酸化酵素,グルタチオンペルオキシダーぜ,人工酵素,リポソーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06616,摂南大学,西矢 芳昭,合理的デザインによる芳香族有機酸反応性酵素の創成と有機溶剤健康診断への応用,健康被害予防のため、トルエンやキシレン、スチレンの尿中代謝産物である芳香族有機酸のハイスループット分析方法を開発した。まず、トルエン・キシレンの代謝産物である馬尿酸・メチル馬尿酸総量の新規酵素的測定法を考案した。使用酵素は構造情報に基づき反応機構を推定し、比活性が向上し、低温適正化あるいは基質阻害消失が達成された変異体を開発した。スチレン暴露の指標となるマンデル酸についても、新規測定法を考案した。乳酸オキシダーゼの立体構造に基づき、多重変異を合理的にデザインした。作成した変異体のL-マンデル酸に対する反応性は野生型に比べて約200倍向上し、マンデル酸オキシダーゼの開発に成功した。,基盤研究(C),小区分47020:薬系分析および物理化学関連,トルエン,キシレン,スチレン,酵素的測定法,基質特異性,健康診断,ハイスループット,タンパク質工学,有機溶剤作業,馬尿酸,加水分解酵素,エンドポイントアッセイ,芳香族有機酸,有機溶剤取扱作業,生体成分分析,自動分析,ドッキングスタディ,変異体酵素,有機溶剤検診,プロテイン・エンジニアリング,基質改変,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06615,近畿大学,川下 理日人,エントロピー変化に依存しない新規自由エネルギー変化予測手法の開発,薬の開発には膨大な費用と期間が必要であり、その効率化が強く求められている。本研究では、その効率化を目指して、コンピュータを利用した化合物の自由エネルギー変化（どの程度強く標的と相互作用するかの指標の1つ）の予測手法を考案し、その適用範囲の検証を行った。本研究では、HIVプロテアーゼなどについて検討した。まず、コンピュータにより得られた計算値と既知の実験値とを比較し、この予測手法が適用できるかを検討した。その結果、化合物を適切な基準で分類することで、適用可能性が示された。次に、計算結果から予測式を構築したところ、まずまずの誤差範囲で自由エネルギー変化の予測を行うことができた。,基盤研究(C),小区分47020:薬系分析および物理化学関連,分子設計,エントロピー,自由エネルギー,フラグメント分子軌道法,ドッキングシミュレーション,機械学習,活性予測,蛋白質間相互作用,分子動力学計算,相互作用,相互作用エネルギー,阻害剤,エンタルピー,HIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06614,大阪薬科大学,戸塚 裕一,機能性有機ナノコンポジット構造の解明とハイブリット化への戦略的構築,水に溶けにくい医薬品や食品中有効成分を効率的に吸収・摂取することを目指して、水に溶けにくい化合物の溶解性や吸収性を顕著に向上させることが可能なナノ構造体「有機ナノコンポジット構造」を発見し、その生体への有用性を報告してきた。しかし、その詳細構造が特定できていないことが最大の課題となっていた。本研究では、難水溶性化合物の溶解性・吸収性改善効果が期待可能な数種の有機ナノコンポジット構造の違いを推定し、安定構造を有するハイブリット型有機ナノコンポジットの創生、およびハイブリット型有機ナノコンポジットのゼリー剤への適用可能性などの新たな応用可能性を見出した。,基盤研究(C),小区分47020:薬系分析および物理化学関連,ナノコンポジット,可溶化,複合体形成,処方設計,ナノ集合体,溶解度改善,糖転移ステビア,糖転移ナリンジン,粉砕補助剤,糖転移ルチン,糖転移へスぺリジン,難水溶性化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06613,同志社女子大学,前川 京子,薬物代謝酵素CYP2C9の複数の基質結合がアロステリック性に果たす役割の解明,薬物代謝酵素CYP2C9は、複数の基質結合部位を有するアロステリック酵素であり、遺伝子多型が存在する。in vitroロサルタン酸化反応におけるCYP2C9.2のKm値はCYP2C9.1と同等であったが、Vmax値は低下した。CYP2C9.2のX線結晶構造解析の結果、活性中心から17Å以上離れた変異部位における水素結合の破壊が、活性中心周辺やアクセスチャネルの三次構造、及びリガンド結合の向きに変化をもたらすことが示唆された。等温滴定型カロリメトリー法により、CYP2C9とロサルタンとの相互作用はエンタルピー依存的な発熱反応であり、Kd値はCYP2C9.1とCYP2C9.2でほぼ同等であった。,基盤研究(C),小区分47020:薬系分析および物理化学関連,薬物代謝酵素,遺伝子多型,X線結晶構造解析,チトクロームP450,構造活性相関,CYP2C9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06612,京都薬科大学,武上 茂彦,超高感度酵素アッセイシステムの構築を目指した新規脂質ナノ粒子発光デバイスの開発,酵素アッセイシステムを構築するために、グルタチオン（GSH）をモデル基質として選び、γ-グルタミルトランスフェラーゼ（γ-GT）アッセイが可能な脂質ナノ粒子発光デバイス（GSH-LNPLD）の開発研究をおこなった。GSH-LNPLDにおいて、0.1～0.4 Uのγ-GT量の範囲においてGSH-LNPLDの発光強度との間で直線性が認められた。本研究では、GSH-LNPLDのγ-GTに対する感度は臨床現場において使用するには不足しているものの、GSH-LNPLDを用いてγ-GTアッセイができる可能性を示すことができた。,基盤研究(C),小区分47020:薬系分析および物理化学関連,脂質ナノ粒子,γ-グルタミルトランスフェラーゼ,グルタチオン,イクオリン,生物発光,発光デバイス,酵素アッセイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
