awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K05756,国立研究開発法人森林研究・整備機構,小松 雅史,膜輸送メカニズムに基づく放射性セシウム低吸収きのこの作出,セシウムを吸いにくいきのこを作出することを目的として、野生の子実体にて放射性セシウム濃度の種間差が大きいスギタケ属菌を中心とした食用菌株の液体培養試験を行った。菌体中のセシウム濃度は同族のルビジウムの濃度と有意な正の相関が認められた一方、種間差や菌株の差は数倍程度と小さく、野外での濃度差を説明するような種や株は培養試験からは得られなかった。セシウム吸収に特異的に関連する遺伝子の探索を行うため、モデル菌であるウシグソヒトヨタケをセシウム添加培地、および非添加培地で液体培養し、RNA-seqを実施して遺伝子発現の網羅的解析を行ったが、処理間で候補となり得る発現の違いは認められなかった。,基盤研究(C),小区分40010:森林科学関連,放射性セシウム,きのこ,出荷制限,セシウム,菌糸体,ルビジウム,スギタケ属,カリウム,トランスポーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05755,国立研究開発法人森林研究・整備機構,北原 文章,NFI（国家森林資源調査）データの不連続性の評価と補正手法の構築,国家森林資源調査（NFI）は現地調査に基づく日本の森林資源統計量得るための調査である。NFIデータを用いて西日本南部におけるスギ人工林の連続性を確認したところ，伐採や枯死などの影響を除いても蓄積量が減少するなどのプロットが多く存在していた。その要因としては樹木の計測誤差が考えられ，精度検証事業以前と以降でその影響度合いが異なっていた。固定試験地でのデータをもとに成長関数を一般化差分式へ誘導し不連続なデータを補正する補正式の構築を行いその有効性が確認できた。,基盤研究(C),小区分40010:森林科学関連,国家森林資源調査,連続性,一般化差分式,森林生態系多様性基礎調査,NFI,不連続性の評価,樹高,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05754,国立研究開発法人森林研究・整備機構,五十嵐 哲也,ヒノキ人工林の混交林化は細根生産を高めるか？：近赤外分光法による細根の樹種判別,本研究は、広葉樹との混交林化したヒノキ人工林と通常の単一樹種のヒノキ人工林を比較し（どちらも林齢100年以上）、混交林化が細根の現存量と生産量を増大するという仮説を検証した。,基盤研究(C),小区分40010:森林科学関連,針葉樹林,混交林,林分構造,細根生産,細根動態,近赤外分光法,細根現存量,細根樹種判別,針葉樹人工林,細根,現存量,樹種判別,広葉樹,ヒノキ人工林,混交林化,近赤外線分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05753,国立研究開発法人森林研究・整備機構,宮本 和樹,ボルネオ熱帯林における伐採インパクトの違いが細根現存量の回復に及ぼす影響,伐採履歴の違いが熱帯林の地上部現存量や細根現存量の回復に及ぼす影響とその要因を明らかにするため、ボルネオの熱帯原生林と2つの択伐林（2005年と2015年伐採）を対象として地上部現存量、樹木動態、細根現存量と生産速度を比較した。新択伐林と比べて旧択伐林は地上部現存量が高く幹の直径成長速度が低かった。また、旧択伐林では先駆種のマカランガの小径木の死亡率が高く更新が進んでいないようであった。細根の現存量と生産速度は森林間で大きな違いはみられなかったが、原生林の林内と比べて新択伐林の作業道跡では深さ5-15 cmの細根現存量が有意に低かった。以上から旧択伐林はより進んだ回復段階にあると考えられた。,基盤研究(C),小区分40010:森林科学関連,森林回復,細根,先駆種,マカランガ,熱帯林,ボルネオ,低インパクト伐採,伐採,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05752,立命館大学,神松 幸弘,陸上生態系における小型サンショウウオ類の生態的地位,本研究は小型サンショウウオ類を対象に解剖や筋肉や血液といった組織を切取するなどの生体を傷つける方法ではなく、わずかな体表粘液の炭素および窒素の安定同位体分析を行うことで食物を推定する方法の確立を目指している。さらにこれまでほとんどわかっていなかった小型サンショウウオ類各種における生態的地位を解明することを目的としている。,基盤研究(C),小区分40010:森林科学関連,安定同位体,小型サンショウウオ,食性,粘液,微生息場所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05751,酪農学園大学,松山 周平,ヒグマは良い種子散布者か？ヒグマ生息地内外におけるヤマブドウ、サルナシの種子散布,本研究ではヒグマの生息地域と非生息地域で植物の種子の移動距離の比較を試みた。ヒグマ生息地域の一つにおいてヤマブドウの種子が10km以上離れたところまで定着していたことは、ヒグマ生息地域では長距離の種子散布があることを示唆した。ヒグマが生息していない地域の種子散布距離をうまく推定できなかったため、ヒグマが生息するかどうかがヤマブドウの種子の移動距離に影響するかどうかはわからなかった。ただし、ヤマブドウの遺伝的多様性はヒグマが生息する地域と生息していない地域との間に明瞭な違いがなかったことから、少なくとも長い時間スケールでみると動物群集の違いは植物の分散速度に影響を与えないと推測された。,基盤研究(C),小区分40010:森林科学関連,種子散布,ヤマブドウ,ヒグマ,空間遺伝構造,遺伝的多様性,種子散布距離,鳥類,タヌキ,サルナシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05750,京都府立大学,平山 貴美子,暖温帯林におけるブナ科樹種の構成割合の変化が種子生産の年変動に与える影響の解明,西日本の暖温帯域において、遷移の進行などによりブナ科樹種の構成割合が異なる複数林分において、各ブナ科樹種の種子生産パターンを調べたところ、古くから当該樹種の分布密度が高いところでは、その樹種を加害する種子食昆虫の密度も高く、それが雌繁殖器官や成熟健全堅果の生産に大きく影響し、年変動が引き起こされている可能性が明らかとなった。一方、当該樹種の密度が近年になって増加しているところでは、その樹種を加害する種子食昆虫の密度が低く、雌繁殖器官生産量に応じた成熟健全堅果の生産がなされていることが考えられた。,基盤研究(C),小区分40010:森林科学関連,種子生産の年変動,ブナ科樹種,種子食昆虫,種子散布前加害,密度効果,遷移,暖温帯林,密度依存効果,コジイ,アラカシ,ツクバネガシ,コナラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05749,宮崎大学,平田 令子,鳥類の種子排泄と林分間移動から種子の時空間的分布を予測する：距離依存からの脱却,針葉樹人工林や伐採跡地の広葉樹林化に向けて、鳥類による種子散布プロセスの解明とそのプロセスに基づく散布種子の空間分布の予測を試みた。まず、鳥類の林分間の移動パターンが、隣接林分の相対林冠高と林相の組み合わせにより説明できることを示した。次に、種子の体内滞留時間について代表的な鳥類種3種に関して詳細に測定することができた。それらの結果を基に結実木からの距離に応じて散布される種子数を示した頻度分布図を描くことができた。これらにより、距離依存だけでなく指向的な種子散布が行われることも示すことができた。,基盤研究(C),小区分40010:森林科学関連,果実食鳥類,種子散布,林分間移動,種子の体内滞留時間,種子散布距離,広葉樹林化,種子散布制限,林分構造,景観構造,種子供給源,種子サイズ,種子体内滞留時間,乾果,林縁,鳥類種多様性,メジロ,鳥類サイズ,林縁効果,鳥類,種子散布パターン,生息地選択,種子滞留時間,プロセスモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05748,九州大学,宮沢 良行,雪が樹木の水利用を抑制する－多雪地森林の蒸散光合成の統合的理解と再現－,多雪地に生きる冷温帯林の代表的樹種のミズナラとブナの蒸散特性を水分生理特性に注目して明らかにした。積雪深度の異なる三地点、および除雪実験を実施して、開葉や蒸散の環境応答の違いを比較した結果、開葉には違いが検出されたものの、蒸散特性には明確な違いは見られなかった。蒸散を決める要素である樹液流速(蒸散で使われる水が流れる材部：辺材面積当たりの流速)は地点間で違いがなく、また大気条件への応答にも明確な違いはなかった。いずれの地点でも、冷涼でありながら初夏から秋の日中に蒸散の抑制がみられ、最適な光合成をおこなう上で葉が蒸散として必要とする水を、樹体が供給できていない実態が明らかとなった。,基盤研究(C),小区分40010:森林科学関連,蒸散,光合成,積雪,冷温帯,樹液流,気孔コンダクタンス,通水,通水特性,冷温帯林,通水性,優占樹種,生物物理モデル,多雪地,通水器官,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05747,岡山大学,廣部 宗,森林表層土壌における潜在窒素保持能飽和度の広域比較,我が国の森林土壌の潜在的な窒素負荷耐性を明らかにするため、気候条件、植生および母材が異なる我が国全域の森林を対象から土壌を採取し、窒素代謝特性、分解性の異なる有機態窒素の量・質、重窒素で標識した無機態窒素を添加した際の有機物への取込割合などを分析した。その結果、微細鉱物粒子と結合している有機物の炭素／窒素比が低い土壌では添加した標識窒素の大部分が有機物に取り込まれず、このような土壌を持つ森林は外部からの窒素負荷に敏感である可能性が示唆された。,基盤研究(C),小区分40010:森林科学関連,森林表層土壌,潜在窒素保持能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
