awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04629,宇部工業高等専門学校,中岡 伊織,第二世代技術経営としてのcMOTフレームワークの体系化,技術経営論の領域においては，イノベーションの価値獲得に与える影響について，外生要因，価値獲得メカニズム，成果の関係性を導く研究が進められてきた．本研究課題ではその価値獲得メカニズムの中で特許に着目した．経営学として提唱されてきたイノベーションにおける取り組みに対し，特許情報の定量的分析により研究開発戦略を明らかにするcMOTフレームワークを提唱した．,基盤研究(C),小区分25010:社会システム工学関連,技術経営,技術開発戦略,特許情報,定量的分析,組織体系,テキスト解析,ICT業界,自動車業界,イノベーション,cMOT,ネットワーク分析,自然言語処理,特許分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04628,サレジオ工業高等専門学校,島川 陽一,都市を持続的に成長させるための道路ネットワークの構造の解明と輸送計画の立案,本研究の成果は以下の3点である．都市数理の観点から道路ネットワークがどのような構造をとると交通量を増加させるのかを解明したこと，道路の移動コストだけでなく道路沿いの休憩施設も含めた経路の選択を仮定して，ジャストインタイムで目的地に到着するように輸送車が交通行動をとるときに道路ネットワークの交通量はどのように見積もられるのかを検討したことと，このような交通状況において新規の休憩施設をどこに配置すれば最も効率的かを最適化問題として解いたことである．,基盤研究(C),小区分25010:社会システム工学関連,都市数理,交通量配分,交通量補足型最適配置,輸送スケジューリング,ネットワーク分析,交通量推計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04627,活水女子大学,新田 章子,斜面市街地に暮らす住民のレジリエンスと認知症予防の地域づくり,新型コロナウィルス感染が拡大するなか地理的に不利な条件をもつ斜面市街地に暮らす高齢者の認知症予防の活動について検討するために、民生委員へのインタビュー調査と地域住民への質問紙調査を実施した。インタビュー調査から、民生委員は住民の状況を把握するために情報ノートや緊急用連絡ネットワークを作成し、早期に行政機関につなぐことを可能にしていた。質問紙調査から、感染症流行前に比べ社会活動や外出回数が減少したが健康への関心が増え、筋力低下や認知症予防のために状況に見合った予防的な活動、ウォーキング、ストレッチ、ヨガ、編み物、天声人語の書き写し、ボランティア、サロンや運動教室の参加等をしていた。,基盤研究(C),小区分25010:社会システム工学関連,認知症予防,高齢者,斜面地,民生委員,地域づくり,レジリエンス,地理的不利状況,斜面地域,認知症,ソーシャルキャピタル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04626,久留米大学,譚 康融,非線形確率システムにおける状態変化・構造変化の検出及びそのリスク管理,本研究にて以下の成果が得られた。,基盤研究(C),小区分25010:社会システム工学関連,Change Point,State/Structural Change,Bayesian Inference,Markov Regime Switching,SDE Dynamics,KSVM,Change point,Anomaly detection,Parallel computing,Baysian Inference,MRSA,Support Vector Machine,SDE,GEV distribution,Structural Change,change point,Bayesian,jump,particle filter,構造変化・転換点の検出,ジャンプ,形状変化の推定,確率分布の推定,ネットワークの変化,転換点の検出,構造変化の検出,確率微分方程式,不正侵入の検出,ネットワークトラフィック,数理統計的なアプローチ,非線形確率システム,状態・構造変化の検知、予測,リスク管理,ハイブリッド解析法,,,,,,,,,,,,,,,,,,,,,,
18K04625,関西大学,村上 啓介,リアルタイムデータに対応可能な最適化輸送システムの構築,本研究では，まず最適化モデルの構築を行った．具体的には，データ変動に対して柔軟に対応するために，データ変動を予測して変化に対して計画の変更を行いやすい最適化モデルと，効率的な経路を求めると同時に顧客満足度を考慮したモデルの構築を行った．,基盤研究(C),小区分25010:社会システム工学関連,組合せ最適化,輸送システム,アルゴリズム,最適化モデル,数理モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04624,立命館大学,白石 陽子,地方自治体における「地域力」の自己診断・育成モデルの構築,本研究は、研究者の体調不良及びコロナ禍の諸々の制限により進行スケジュールを変更せざるを得なかったが、2022年に海外学会で研究成果を報告した。最終年度（2023年）には地域（地方自治体）が、分野・組織を超え、市民参画のもと根拠（エビデンス）に基づいて地域の問題を把握し、まちのあるべき姿（目標）に向けて対策を講じ、その結果を自らで評価、改善するモデルを完成させ、実装に入った。現在、国内13自治体で実装を進めている。加えて、本研究の成果をベースに日本版セーフコミュニティの認証制度を自治体とともに立ち上げた。現在、これらの自治体においては取組みの成果が数字となって表れ始めている。,基盤研究(C),小区分25010:社会システム工学関連,セーフコミュニティ,安全安心なまちづくり,地域共創,ソーシャルガバナンス,EBPM,ロジックモデル,地域力育成,地域力評価モデル,地域協働,地域力,セーフスクール,コミュニティエンパワメント,地域力評価(アセスメント),地域協力,地域力測定（アセスメント）,地域力評価（アセスメント）,安全・安心なまちづくり,協働のまちづくり,地域安全診断,自己評価の仕組み,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04623,同志社大学,芳賀 博英,大規模マルチエージェントシミュレーション用基盤の構築と社会シミュレーション,本研究ではGraphics Processing Unit(GPU)を用いて，大規模マルチエージェントシミュレーション用のライブラリを開発した．,基盤研究(C),小区分25010:社会システム工学関連,マルチエージェント,大規模シミュレーション,データ駆動システム,社会シミュレーション,GPGPU,マルチエージェントシミュレーション,数理政治学,シミュレーション,数理モデル,並列処理,選挙制度モデル,数値解析,歩行者モデル,マルチエージェントモデリング,偏微分方程式,数値計算,GPU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04622,神奈川工科大学,井家 敦,レベル依存型のブロック構造を持つマルコフ連鎖の数値計算法,レベル依存型のブロック構造を持つマルコフ連鎖は、近年、待ち行列分野の応用で多く利用価値が見出されている。このマルコフ連鎖を用いて性能評価を行う際には、その定常分布を得る必要がある。しかし、このマルコフ連鎖は構造が複雑であり、定常分布を解析的に陽な表現で得ることは困難である。よって、多くの応用では計算アルゴリズムにより数値的に定常分布が求められる。しかし、これまでに提案された数値計算アルゴリズムでは、レベル数が有限でない場合に有限に打ち切ることが必要となるが、その基準が明確でなく精度保証の理論的裏付けが存在しない。ゆえに、本研究では上記の問題を考慮した定常分布の計算アルゴリズムの提案を行う。,基盤研究(C),小区分25010:社会システム工学関連,待ち行列,マルコフ連鎖,行列解析法,アルゴリズム,マルコフ過程,待ち行列理論,数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04621,早稲田大学,早川 有,,ベイズ的ノンパラメトリックの観点からシステムをモデル化する研究を行った。Lo and Weng (1989) のアプローチを拡張し、Gamma process priorを実装するためにガンマスケールされたDirichlet process priorを使用し、4つのバスタブ型ハザード率関数モデルのシミュレーションを実施したGeometric-like process、故障ハザードに依存する非ゼロ修理時間、Alternating geometric processの平均と分散関数、ワランティにおける故障報告の遅延に関するプロジェクトにも取り組んだ。,基盤研究(C),小区分25010:社会システム工学関連,System reliability,Bayesian non-parametrics,Gamma process,Bathtub hazard rate,Warranty analysis,Geometric-like process,Alpha-Series process,Gammpa process,Non-parametric Bayesian,Hazard rate function,Geometric-like processes,Alpha-Serice process,Mean value function,Mean value funciton,Capture-recapture,Biclustering,system reliability,non-parametric Bayesian,failure models,warranty analysis,capture-recapture,biclustering,non-parametric Bayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04620,早稲田大学,翁 嘉華,個別受注設計生産における「生産座席」を用いた新生産方式の開発,本研究は，「生産座席」の概念を，超多品種個別受注設計生産に導入し，部品過不足による失注及び莫大な在庫問題の解決を目指す．具体的に，製品単位で「座席」を用意する従来方式の代わりに，製品の機能・性能を表す「機能項目・性能区分」項目で生産座席（＝受注予約枠）を設定することを提案し，超多品種でも座席方式を適用可能にした．また，市場動向や座席毎の受注確率等の情報を活用した部品所要量見積方式を提案し，部品消費実績を基に見積る方式に比べ，部品の過不足を低減できることを確認した．その上，手配済部品の効率的な利用を考慮した「座席」設定方法を提案し，失注及び部品在庫を低減できることを確認した．,基盤研究(C),小区分25010:社会システム工学関連,個別受注設計生産,生産座席,Engineer-to-order,製品仕様項目,受注予定枠,注文引当,個別受注生産,受注予約枠,受注座席,部品活用,タブーサーチ―,製品機能項目・性能区分,多機能部品,単機能部品,共通部品,生産座席方式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04619,東洋大学,今泉 淳,鉄道の計画立案・意思決定の支援のための数理モデルに関する研究,本研究は国内の鉄道業に発生する様々な計画立案・意思決定に対する数理モデル・方法の提案を目的とする．計画立案とは車両や乗務員などのスケジューリングのことである．意思決定とは時刻表作成や車両・乗務員のスケジューリングよりも上位の決定のことである．本研究では，車両のスケジューリング（運用計画作成）に焦点を当て，海外の数理モデルに関する研究を概観・整理し，日本の鉄道の諸条件を加味した運用計画作成のための最適化モデルをいくつか提案し，解を求める際のその挙動を分析してそれらの実用性に関して評価した．また，車両に関連する上位の意思決定に対して，車両運用計画作成のための数理モデルの用法の提唱も行った．,基盤研究(C),小区分25010:社会システム工学関連,鉄道,車両運用計画,最適化モデル,計画立案手法の拡張,車両に関連する意思決定の支援方法,車両運用,整数計画モデル,計画手法の強化・拡張,車両に関連する意思決定の支援,計画立案,数理計画モデル,整数計画,組合せ最適化,意思決定,数理モデル,最適化,オペレーションズ・リサーチ,計画立案・意思決定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04618,東海大学,新谷 浩一,折りたたみコンテナの導入がコンテナ船の運航へ与える経済的影響,本研究では，折りたたみコンテナの導入がコンテナ管理費だけでなく，船舶の燃料油費も削減できるかどうかを検証することを目的とする．最小費用多品種フロー問題としてモデル化し，複数港ネットワークにおける空コンテナの流れを最適化する．各最適解を分析し，港湾での荷役時間と航海速力を計算し，船舶の燃料油費を二次的に評価する．,基盤研究(C),小区分25010:社会システム工学関連,コンテナ輸送,貿易不均衡,空コンテナ,折りたたみコンテナ,燃料油費,荷役時間,空コンテナの回送,減速運航,燃料油費の低減,コンテナ船,連結コンテナ,海上コンテナ輸送,海上コンテナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04617,東海大学,森山 弘海,帰り荷を考慮した運搬時間制約付き運搬経路問題のアルゴリズム開発,運搬経路問題に関する従来研究の多くは，デポから配送先への荷物の運搬もしくは集荷先からデポへの荷物の運搬のいずれかを想定している．しかし実務においては，配送先と集荷先が混在している場合も存在する．そして，その場合の運搬現場においては，すべての配送先を巡回したあとに，集荷先を巡回する（帰り荷を考慮した）運搬方法がしばしば用いられる．また，実務においては，各運搬車の稼働時間の上限についても考慮しなければならない場合が多い．そこで本研究では，帰り荷を考慮した上で，各運搬車の稼働時間に上限が与えられている場合の運搬経路問題を取り上げ，その解法を提案した．そして，提案法の有効性を数値実験を通して検証した．,基盤研究(C),小区分25010:社会システム工学関連,運搬経路問題,帰り荷,運搬時間制約,顧客選択,時間枠制約,ロジスティクス,数理最適化,整数計画法,ラグランジュ緩和法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04616,成蹊大学,大倉 元宏,視覚障害者の交通事故事例の収集と事例データベースの構築,本研究の目的は，視覚障害を有する歩行者における交通・転倒事故事例を可及的に多く集め，データベースとしてインターネット上に公開することで，未然防止に資することにあった。2023年4月末現在で公開事例は26件で、交通事故が14件、転倒事故9件、その他3件となっている。,基盤研究(C),小区分25010:社会システム工学関連,視覚障害者,交通事故,転倒事故,事故事例データベース,事故の未然防止,安全移動支援,視覚障がい者,事例研究,データベースシステム,事故防止,事故事例のデータベース,ロービジョン者の挑戦的行動,普段と異なる状況,健常者の周辺未確認,ケーススタディ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04615,兵庫県立大学,井上 寛康,大規模サプライチェーンデータに基づく災害の波及のシミュレーション,本研究では，日本及び世界の大規模なサプライチェーンデータを元に企業の生産活動をモデル化し，京・富岳コンピュータを用いたシミュレーションにより，災害・パンデミック等によるショックの波及の評価を行った．具体的には、１）2011年の東日本大震災の直接的および間接的な経済効果を推定した。その後、南海トラフ地震の影響を予測した。２）COVID-19の感染拡大を防ぐため都市封鎖を日本で行った場合、また実際に日本で行われた緊急事態宣言の影響、さらに緊急事態宣言をどのような地域間のタイミングで行うのがよいかの推計を行った。３）シミュレータに、政府統計を統合し、精細化した。,基盤研究(C),小区分25010:社会システム工学関連,サプライチェーン,シミュレーション,ネットワーク,並列計算,災害,パンデミック,波及,エージェントベースモデル,途絶,東日本大震災,南海トラフ地震,経済,並列計算機,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
