awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K18004,国立情報学研究所,横井 優,定量的解析に基づく市場メカニズムの評価と最適化,本課題では，選好をもつ複数の主体が参加するマッチングマーケットの数理モデルを主な研究対象として，組合せ最適化・ゲーム理論の側面から解析を行なった．安定解の存在が保証されない下限制約付きのマッチングモデルに対して，解概念の緩和や近似的な制約充足といったアプローチを行い，近似的な意味で所望の性質を達成する効率的なアルゴリズムを設計した．また，参加者が逐次意思決定を行うことでマッチングが形成される非中央集権型のマッチングモデルを提案・解析し，計算複雑性や，得られるマッチングが安定性を満たすための条件を明らかにした．,若手研究,小区分60010:情報学基礎論関連,マッチング,アルゴリズム,組合せ最適化,近似アルゴリズム,ゲーム理論,メカニズムデザイン,最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18003,兵庫県立大学,照山 順一,下界証明アプローチによる分岐プログラム充足アルゴリズムの研究,理論計算機科学分野における最大の未解決問題であるP vs. NP問題の解決に向け，分岐プログラムに対する充足可能性問題のアルゴリズム設計による計算量クラスの分離に関する研究を行った．主に，幅が限定された分岐プログラムに対して，下界証明技法を用いたアルゴリズム設計が行えないか検討した．,若手研究,小区分60010:情報学基礎論関連,充足可能性問題,分岐プログラム,厳密アルゴリズム,回路計算量,k-CNF,k-Sub-SAT,論理回路,計算複雑性,計算量理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18002,九州大学,中島 祐人,Lyndon文字列による簡潔で高速な文字列処理アルゴリズム,本研究の目的は，Lyndon文字列の性質に基づいて，簡潔で高速な文字列処理アルゴリズムを開発することである．,若手研究,小区分60010:情報学基礎論関連,文字列アルゴリズム,文字列組合せ論,Lyndon文字列,Lyndon 文字列,文字列処理アルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18001,九州大学,末廣 大貴,局所パターン学習とは何か：統一的定式化と理論性能保証,本研究の主な成果を以下に記す．,若手研究,小区分60010:情報学基礎論関連,局所パターン,機械学習,汎化性能保証,shapelet,マルチインスタンス学習,汎化性能,Shapelet,時系列分類,統計的学習理論,局所特徴,時系列分析,画像認識,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18000,大阪大学,首藤 裕一,「ゆらぎ」を用いて外乱に高速に適応する動的ネットワークに関する研究,近年のIoTデバイスの隆盛や分子ロボティクス研究の発展により，IoTデバイスによるセンサネットワークや多数の分子デバイスからなる分子ロボットなどの，個々の計算資源は乏しいが膨大な数の移動ノードで構成される動的ネットワークの社会的需要が高まっている．一方で，このようなネットワークはノードの故障や外部からの攻撃などの外乱に対して脆弱であるという課題があった．この課題に対し，本研究は，外乱発生時に自律的かつ高速にネットワークを正常状態に復旧するアルゴリズムの開発にはじめて成功した．また，このアルゴリズムを検討する過程において，関連する計算モデルにおけるさまざまな未解決問題を解決することに成功した．,若手研究,小区分60010:情報学基礎論関連,個体群プロトコルモデル,自己安定,緩安定,障害耐性,動的ネットワーク,リーダ選挙,分散コンピューティング,頑健性,自己安定アルゴリズム,自律復旧,ゆらぎ,分散アルゴリズム,自己修復性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17999,東京工業大学,David Bernardo,,"The project has achieved its goal of developing new provably secure cryptographic protocols for blockchain based applications, with the general focus on Proof-of-Stake based blockchain protocols and efficient protocols for privacy preserving card games with financial penalties and rewards guarantees. The protocols designed in with the support of this project have inspired novel research and paved the way for more efficient blockchain applications with strong security guarantees. The funds granted for this project were used for both disseminating the results through presentations in conferences and for funding research visits aimed at obtaining the planned results. The results obtained throughout this project have been published in leading international conferences as described in the remainder of this summary. This project yielded Ouroboros, the first semi-synchronous adaptively secure Proof-of-Stake blockchain protocol, which was published in Eurocrypt 2018. It has also yielded Kaleidoscope and Royale, the first provably secure protocols for poker and general card games with financial rewards and penalties, which were published in Financial Cryptography 2018 and Financial Cryptography 2019. Another result in the field of protocols for secure card games was a highly efficient protocol for games without secret state (i.e. without bluffing). Finally, this project also yielded a protocol for incentivizing routing in mobile ad-hoc networks with cryptocurrency based rewards.",若手研究,小区分60010:情報学基礎論関連,Blockchain,Proof-of-Stake,MPC,Cards,Provable Security,Cryptography,Cryptographic Protocols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17998,東京大学,本多 淳也,情報論的手法に基づく知識探索アルゴリズムの構築,本研究では，限られた試行回数で探索すべき候補を適切に選択する問題である多腕バンディット問題において，情報論的手法に基づいた効率的な方策の開発を行った．特に，従来ヒューリスティックとして多く用いられてきたトンプソン抽出とよばれる方策について，多くの複雑な設定において情報論的理論限界の観点からの性能保証を行った．さらに，累積報酬最大化ではなく期待値最大の候補の発見を目指す問題について，従来では本質的に非常に多くの試行数あるいは計算量が必要となっていた設定において，問題の困難さをそれぞれ情報論的に定量化することで現実的な試行数および計算量で実行可能な問題設定および方策の開発を行った．,若手研究,小区分60010:情報学基礎論関連,機械学習,情報理論,バンディット問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20216,国立情報学研究所,シュワルツマン グレゴリー,,"The goal of this research is to advance the understanding of fundamental algorithms for environments with uncertainty, namely, the distributed and streaming environments. We achieve this by focusing on approximation algorithms for fundamental combinatorial optimization problems.",若手研究,小区分60010:情報学基礎論関連,Graph algorithms,Distributed algorithms,Smoothed analysis,Dynamic networks,Distributed computing,Approximation algorithms,Algorithms,Approximation,Distributed,Streaming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20215,国立情報学研究所,DUBUT Jeremy,Synthesising directed structures in Computer Science using Directed Algebraic Topology,"In this research, the investigator is planning to use directed algebraic topology, a mathematical domain about the geometry of an object that has a natural direction of time, to theoretical computer science.",若手研究,小区分60010:情報学基礎論関連,algebraic topology,concurrency,language theory,robotics,topological robotics,concurrent systems,topology,category,directed structures,computer science,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20214,中央大学,白髪 丈晴,非線形なopinion dynamicsに対する収束時間解析,"本研究では2-choices dynamicsと呼ばれるグラフ上のシンプルな確率的モデルの収束時間解析を行う. このモデルは従来モデルの単純な拡張にも関わらず, 特定のグラフ構造上において高速に単一意見への収束がおこるという, 合意問題や多数決, 誤り訂正といった基本的な分散計算に好ましい性質を持つことが示されている一方でその解析は困難であり, 一般のグラフ構造上で分かっていることは少ない. 本研究では一般のグラフ構造上における2-choices dynamicsの威力を明らかにすべく, その収束時間解析を行う.",若手研究,小区分60010:情報学基礎論関連,分散投票モデル,マルコフ連鎖,ランダムウォーク,合流時間,distributed voting,random graph,Markov chain,合意問題,非線形力学系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
