awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01563,関西大学,田中 成典,レーザスキャナ搭載UAVを用いた空間計測技術の高度化と実用化に向けた研究開発,本研究では、レーザスキャナ、GNSSやIMUとして安価な機器を採用した場合に生じる時刻同期ズレや誤差の増大を解消するために、産学共同で要求仕様を明らかにし、それらに則って各機器を時刻同期する技術を開発することで、新たなレーザ計測ユニットを再開発した。加えて、計測された点群データに混入するノイズを除去する技術、構造物と地表面の点群データを分類する技術や構造物の垂直面やエッジを考慮した点群データのフィルタリング技術を開発した。本研究では、開発技術を通して、誰もが、安価に、業界が満足する精度で、UAVにより点群データを計測するためのレーザ計測ユニットとその解析ソフトウェアが構築できた。,基盤研究(B),小区分22050:土木計画学および交通工学関連,空間計測,UAV,レーザ計測ユニット,点群解析,GNSS,ユーザ計測ユニット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01562,宮崎大学,嶋本 寛,長期交通規制による利用者行動の変動の推定および交通ネットワークに及ぶ影響の評価,本研究では，(1)交通規制をトリガーとした経路選択に関するday-to-dayダイナミクス過程の記述モデルの構築，(2)常時観測される交通データから道路利用者の経路選択行動を推定し，それが交通ネットワークに及ぼす影響を評価する手法の構築を行った．,基盤研究(B),小区分22050:土木計画学および交通工学関連,交通規制,利用者対応行動,day-to-dayダイナミクス,経路交通量推定モデル,交通ネットワーク容量推定モデル,ネットワーク容量,経路選択パラメータ,経路選択行動,動的経路交通量推定モデル,利用者の学習,交通ネットワーク容量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01561,熊本大学,圓山 琢也,調査未回答者の実態把握とサンプル・セレクション補正法の開発,"アンケート調査の対象者全員が回答した場合と，一部の人のみが回答する場合の調査結果の違い（無回答バイアス）を，被災地での調査と平常時の交通調査それぞれの場合について明らかにし，その違いを補正する方法を開発した．また，本来の対象者以外の回答で生じる代理回答バイアスや，時刻などを5,10分単位で回答する丸め誤差に関しても，その実態や補正法の開発などを行った．また，公共交通の利用意向が高い人が，公共交通の利便性の高い地域に居住している可能性があるため (自己選択バイアス) ，それらの地域への居住誘導効果を厳密に計測することは難しいが，この問題の解決に資する新たな方法論を開発した．",基盤研究(B),小区分22050:土木計画学および交通工学関連,未回答,標本選択バイアス,代理回答,熊本地震,無回答バイアス,欠損データ,丸め誤差,サンプルセレクション,社会調査,無回答,バイアス,代理回答バイアス,郵送調査,調査回答バイアス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01560,広島大学,塚井 誠人,社会経済ビッグデータに基づく幹線交通網整備効果検証手法の開発,本研究は，地域の生産活動に対する道路インフラの効果を明らかにするため，統計的因果探索手法によって道路アクセスの生産力効果を事後的に明らかにする方法論の開発と，実データを用いた検証を行った．前者については推計モデルの回帰変動に関して，安定的な推計が可能となる範囲があることを明らかにした．後者については，市町村と県庁所在地間の道路距離を用いた場合のみ，アクセシビリティが地域総生産に対して有意な影響を及ぼすという結果が得られた．また道路アクセスの生産力効果には，地域間の異質性が存在することが明らかとなった．以上より道路整備によって連携する地域には，効果的な組み合わせが存在することがわかった．,基盤研究(B),小区分22050:土木計画学および交通工学関連,統計的因果推論,道路アクセス,ストック効果,事後検証,安定性,空間的異質性,交絡因子,機械学習,予測手法,検証手法,統計的因果探索,パターン抽出,アクセシビリティ,地域間交流,産業立地,携帯電話位置情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01559,神戸大学,竹林 幹雄,拠点空港のゲートウェイ機能評価のための国際複合貨客輸送ネットワーク分析手法の開発,本研究はわが国の拠点空港がアジア太平洋地域でのゲートウェイ（玄関）機能を維持していくための政策課題について戦略的な視点から検討し，政策立案のための支援情報を得ることを目的とする．具体的には高速鉄道で結ばれた複数ゲートウェイ空港システムの機能性評価を理論的かつ実証的に検討，空港の効率的運営方法の理論的かつ実証的検討，航空輸送効率化の地域経済への影響計測，最後に災害マネジメントの観点からの空港の評価，の4点についてまとめている．得られた知見の一つとして，スーパーメガリージョン形成において航空と高速鉄道の連携は複数ゲートウェイ空港運営の上では効果的であるという示唆を挙げることができる．,基盤研究(B),小区分22050:土木計画学および交通工学関連,国際輸送,航空輸送,空港運営,高速鉄道,国土計画,空港計画,拠点空港,ゲートウェイ,需要予測,政策分析,航空政策,複合輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01558,京都大学,宇野 伸宏,手動運転車との混在を考慮した交通工学的視点での自動運転車の効率性・安全性評価,本研究では自動運転から運転者への権限移譲の影響を分析し，手動運転車との混在下において，自動運転車が交通流の安全性・効率性に及ぼす影響について分析する．個車追従挙動分析の結果，前方車両との相対速度変化にスムーズに反応する車両は，速度低下を低減する可能性がある．ドライビングシミュレータを用いた走行実験の結果より，自動運転下で運転者が行えるセカンドタスクの生産性の点で，レベル3自動運転走行時における権限委譲は，必ずしも影響を与えるとはいえない．セカンドタスク有りの場合には，自動運転からの権限移譲の際に，ハンドルを握るまでの時間が短くなる一方，権限移譲後のブレーキ強度が強まる傾向が確認された．,基盤研究(B),小区分22050:土木計画学および交通工学関連,自動運転,交通流分析,車両挙動モデル,室内走行実験,運転者の反応,ドライビングシミュレータ,Take-over Request,追従挙動,室内実験,追従挙動モデル,Take Over Request,ギャップ選択モデル,交通流シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01557,岐阜大学,倉内 文孝,持続可能社会形成のための土地利用・施設・交通の多時点マルチレイヤネットワーク解析,本研究では，平常時の効率化を図る政策が災害時の脆弱性を高める可能性に着目し，交通システムの整備と施設立地，土地利用に関する統計解析，個人および企業の居住地および交通選択を理解するための分析，主体間の相互作用を考慮したシミュレーション分析，社会の持続性確保のためのネットワーク評価手法の開発を行った．これらを通じ，交通システムの整備と施設の立地や土地利用と交通行動の相互関係性，居住地および交通行動選択の影響要因，マルチレイヤー表現によるネットワークダイナミクスを考慮したエージェントシミュレーションモデルの構築および社会の持続可能性評価のための固有ベクトル中心性指標を用いた評価手法の開発を行った．,基盤研究(B),小区分22050:土木計画学および交通工学関連,ネットワーク解析,複雑ネットワーク理論,土地利用,交通システム,施設立地,交通,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01556,金沢大学,高山 雄貴,経済活動の時空間集積メカニズムに関する理論・実証研究：政策分析の基盤構築,交通基盤整備などの都市交通政策の効果は，短期／長期で大きく異なる．これは，短期的に発現する渋滞・混雑緩和効果が，長期的には経済活動の時空間集積構造(都心の位置・規模，始業時刻分布)を大幅に変化させるためである．したがって，社会的要請の強い“政策の長期的効果(ストック効果)の把握”には，その影響の適切な予測・評価が必要となる．そこで，本研究では，経済活動の時空間集積メカニズムを理論・実証両面から解明した．さらに，その知見を基盤に，“政策の長期的効果の定量的評価”のための分析手法を開発した．,基盤研究(B),小区分22050:土木計画学および交通工学関連,時空間集積メカニズム,交通・立地統合モデル,集積の経済,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01555,東京海洋大学,兵藤 哲朗,道路管理者・運転者・事業者の視点に基づくダブル連結トラック導入効果の研究,着々と導入が進むダブル連結トラックに着目し，実データとして，GPS，加速度計，ドライバーの心拍計からなる実績を得ることができた．そのデータを駆使して，例えば高速道路よりは一般道でドライバーのストレスが高くなることや，運送業者の荷物の積み込み方で大きく振動（加速）特性が異なることなども把握することができた．また，多くの関係者（運送業者，ダブル連結トラックのボディ製造メーカー，中日本高速道路株式会社など）へのヒアリングを通じて現状および今後の課題を展望することもできた．,基盤研究(B),小区分22050:土木計画学および交通工学関連,ダブル連結トラック,心拍計,GPS,加速度計,物流効率化,物流,道路交通,心拍,加速度,GNSSデータ,交通ネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01554,東京大学,布施 孝志,3次元点群データの圧縮・更新技術の開発,近年、3次元点群データの取得が進み、その利活用が期待されている。3次元点群データは、その膨大なデータ量、および更新方法が課題となる。本研究では、MMSや航空機レーザなどから得られた3次元点群データを対象とし、それらのデータ圧縮手法、および変化点・地物数・位置推定を含むデータ更新手法の構築を行った。さらに、圧縮・更新の両者の視点から、総合的に提案手法を評価し、今後の基盤データ整備・更新に対する方法論を提示した。,基盤研究(B),小区分22050:土木計画学および交通工学関連,3次元点群,レーザ計測,変化検出,圧縮,更新,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01553,筑波大学,谷口 綾子,ASEAN諸国におけるモビリティ・マネジメントの実行可能性に関する実証分析,過度な自動車利用から持続可能な交通手段への自発的転換を促す交通施策，モビリティ・マネジメント(以下MM)は，ASEAN諸国では体系的に実施されていない．本研究では，ASEAN諸都市の市民の交通行動変容可能性を把握するとともに，有効な動機付け(なぜ，クルマ／バイクを控えなければならないかを理解してもらうための情報)を把握し，JICAと連携してASEAN諸都市におけるMM施策のガイドラインを構築した．さらにMM動機付けツールとして活用可能なゲーミフィケーション「交通すごろく」の開発と効果計測，戦略分析を行った．,基盤研究(B),小区分22050:土木計画学および交通工学関連,モビリティ・マネジメント,発展途上国,交通行動変容,動機付け情報,交通すごろく,ゲーム理論,途上国,公共交通利用促進,ASEAN,交通計画,コミュニティバス,電動キックボード,ASEAN諸国,フィージビリティ,インタビュー,質的分析,モビリティマネジメント,Feasibility,インタビュー調査,交通インフラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01552,東北大学,井上 亮,社会経済現象を表す点事象の集積分析手法：データ流通時代の地域モニタリングに向けて,本研究は，地理空間データの一種である，事象（イベント）の発生地点や時点を記録した点事象データから，周辺と異なる高い事象発生確率を有する地域や期間を検出する新たな解析手法を構築した．提案手法は，機械学習手法の一つであるスパースモデリングに基づいている．また，ベイズ統計手法への拡張も行い，既往手法では不可能な推定結果の信頼性を明示できる方法を構築した．模擬データによる検証から，提案手法が既往手法を超える検出能力を持つことを，犯罪発生地点データなど実データへの適用から，地域分析手法としての有用性を有することを確認した．,基盤研究(B),小区分22050:土木計画学および交通工学関連,点事象,集積領域検出,スパースモデリング,空間的異質性,地域分析,点事象集積領域検出,小地域分析,Generalized lasso,ラプラス分布,Fused-MCP,NEG分布,空間統計解析,Fused lasso,Fused MCP,点事象集積,地理空間データの可視化,ポアソン点過程モデル,集積検出,空間解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01551,東北大学,赤松 隆,大都市高速道路網における交通流変動特性の解明とミクロ・マクロ階層的制御法の開発,本研究は，(A)大都市高速道路網における交通状態の変動特性を実証的に明らかにし，その実際的な変動条件下で，(B)頑健かつ効果的な渋滞制御法を開発することを目的としている．(A)では，交通流状態のwithin-day/day-to-day の変動特性を明らかにし，利用者の経路およびOD 選択行動パターンのday-to-day 安定性を明らかにした．また，(B)では，動的システム最適(DSO)配分と動的利用者均衡(DUE)配分の基本特性を解明し，その結果を応用することによって，ランプ制御およびダイナミック・プライシング法を含む新たな階層的混雑制御法を開発した．,基盤研究(B),小区分22050:土木計画学および交通工学関連,交通流,渋滞,MFD,制御,階層的制御,確率制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
