awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12578,科学警察研究所,組坂 健人,珪藻殻の現地性程度を指標とした法科学的な土壌試料の検査法の開発,本研究では，珪藻の現地性程度を利用した土壌などの法地質学的資料の検査法の開発を目的として，茨城県北浦をモデル地域として研究を行った．湖底表層堆積物中の珪藻殻の破片化率および両殻共存率を明らかにし，珪藻核の運搬・堆積過程を考察した．湖岸の植生帯に付着して生息するCocconeis placentulaは生息場から離れるほど破片化率が増加し，両殻共存率が低くなることから，湖心部では異地性の遺骸が堆積していると考えられた．また，両殻共存率の変動は破片化率より大きく，より局所的な珪藻殻の流入を示唆した．,若手研究,小区分04010:地理学関連,珪藻の現地性,珪藻のタフォノミー,粒度分析,珪藻殻,現地性,珪藻分析,破片化率,両殻共存率,現地性・異地性,法科学,珪藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12577,国立研究開発法人土木研究所,南雲 直子,トンレサップ湖岸域の土砂輸送と地形発達プロセスの地域特性,本研究では、カンボジアのトンレサップ湖の流入支川を対象に、モンスーンの作用による湖水位及び河川水位・流量の季節変動に着目しながら、流れや流路、地形の特性、土砂輸送の季節変化の機構を検討した。主な対象地域としたセン川下流域においては、トンレサップ湖の影響を受けて洪水流は堰き上げられ、河口近くでは水没する場所があることを確認した。セン川下流域の土砂輸送はこのような季節変化の影響を受けるために、流路幅は河口に向かって狭くなること、河床材料の淘汰がよく縦断分級すること等を明らかにした。,若手研究,小区分04010:地理学関連,土砂輸送,モンスーン,河床材料,粒度分布,季節変化,河口水位変動,縦断分級,川幅,地形発達,周期変化,水位,洪水履歴,水位変化,流量変化,季節変動,セン川,トンレサップ湖,カンボジア,スタウン川,チャネルバー,微地形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12576,神戸学院大学,福島 あずさ,ヒマラヤ南斜面域におけるモンスーン開始前の降水活動と水蒸気量変動の解明,"2023年度は、前年度に準備した共著総説論文（Toru Teraoほか(2022)""AsiaPEX: Challenges and Prospects in Asian Precipitation Research."" Bulletin of the American Meteorological Society 104(4) E884-E908.）１本と、観測に参加した共著論文（Fumie Murataほか（2024）""Validation of Spaceborne Precipitation Radar Data by Rain Gauges and Disdrometers over the Complex Topography of the Northeastern Indian Subcontinent. ""Journal of the Meteorological Society of Japan. Ser. II 102(2) 309-329. ）１本が出版された。前者はおもに、アジアモンスーン地域における地上気象観測を中心とした観測データの現状とそれを用いた研究成果のレビュー、今後必要とされるモデル研究等への貢献について担当した。後者はインド北東部州とバングラデシュ北東部における地上観測（おもに雨量計）データの取得を担当している。",若手研究,小区分04010:地理学関連,インド北東部,降水特性,ヒマラヤ南麓,地上気象観測,降水変動,アジアモンスーン,極端降雨,アッサム,プレモンスーン,降雨の地域性,ヒマラヤ山脈南麓,降雨,ネパール,大気擾乱,降水量長期変動,可降水量,ブータン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12575,摂南大学,手代木 功基,放牧地における「景観の分断化」に関する地理学的研究,本研究は、地球上に広く分布しながらも開発から取り残されてきた放牧地における、土地の私有化・囲い込みや保護区の設置、土地利用の変化等によって進展する「景観の分断化」の実態を解明することを目的としている。研究期間中、最も重視していた海外調査を実施できない期間が長期に渡ったため、現地調査を十分には行えなかった。一方で、文献研究の結果、景観の分断化が進む放牧地が世界各地にみられること、放牧システムと放牧地の自然環境の変化に関して世界的に共通点がみられることが明らかになった。これらの成果をもとに、調査対象地であるナミビア乾燥地域の景観の分断化を世界的な動きに位置づけ、成果を発信していく予定である。,若手研究,小区分04010:地理学関連,景観,乾燥地,放牧地,分断化,砂漠化,植生,家畜,景観の多様性,ナミビア,植生変化,分断,アフリカ,モンゴル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12574,山口大学,小室 隆,湖底コアのDNA情報から探る宍道湖の水草変遷史,湖沼における水草の復元はこれまで、堆積物中の種子や卵胞子を直接取り出して、同定することで行ったきた。しかし、この方法では種子が堆積物中に存在しなければ、存在していなかったことを示す。一方、sedaDNAでは、堆積物中にDNAが存在していれば、その存在を遺伝子情報から解明することができる。本研究では、車軸藻類のC。brauniiを対象としたプライマー、プローブを設計し、車軸藻類のchara属を特異的に増幅できるプライマーを設計した。このプライマー、プローブを用いて、宍道湖堆積物から抽出したDNAに対してPCRを行ったところ1914~1932年頃の宍道湖の湖底堆積物から検出することに成功した。,若手研究,小区分04010:地理学関連,sedaDNA,車軸藻類,宍道湖,湖沼堆積物,水草,環境DNA,堆積物,歴史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12573,信州大学,高畠 千尋,人里の景観および立地特性から見たツキノワグマ出没パターンの地域間比較,本研究はツキノワグマの人里への出没パターンの地域差と共通性を決定付ける要因を、景観および地理スケールにおいて明らかにすることを目的とした。クマの出没パターンと人里の景観・立地特性が異なる二つの地域を選択し、メスのツキノワグマ16頭のGPSデータから行動圏を求め、資源選択関数モデルにより生息地の選択性を推定した。,若手研究,小区分04010:地理学関連,大型野生動物,ツキノワグマ,人里利用の要因とメカニズム,出没パターンの地域差と共通性,地理スケールと景観スケール,資源選択関数モデル,生息地選択,土地利用変化の影響,クマ類による人里利用,人里景観構造の定量化,生息地管理と野生動物保護管理,野生動物による人里利用,人里周辺環境の利用過程,人里の立地特性,野生動物との共存,人里の景観構造,人里の立地特性の定量化,野生動物による人里利用の制御,野生動物,生息適地分布,人里への出没様式,地域間比較,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13438,神奈川県立生命の星・地球博物館,西澤 文勝,南九州カルデラ地域の前-中期更新世火砕流堆積物の層序と爆発的火山噴火史の解明,南九州カルデラ地域に分布する中小規模の火砕流堆積物は、層序・年代の確立された遠隔地の地層中での保存が見込めず、露出の制限や岩相のみに基づく対比により、地域地質の層序に編成されていないものがある。火山ガラスの化学組成は同一噴火の噴出物ごとに固有の性質を示す。本研究は、これに基づいて規模の不明な火砕流堆積物を識別し、南九州カルデラ地域に分布する前-中期更新世の火砕流堆積物の層位・記載岩石学的特性を網羅的に把握するとともに、地域間対比の再編を行い、給源近傍の層序の構築および詳細な爆発的火山噴火史の解明を目指す。,若手研究,小区分04010:地理学関連,火砕流堆積物,南九州,前-中期更新世,火山ガラス,化学組成,火山灰編年学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13437,日本大学,梶山 貴弘,パキスタン北部・パスー氷河における最近約150年間の氷河変化に関する研究,本研究では、パキスタン北部に位置するカラコラム山脈北西部のパスー氷河を対象に、最近約150年間の氷河変化と気候変化の関係について明らかにすることを目的とする。研究期間は４年間であり、調査・解析においては、現地における地形・地質調査および気象観測と、日本国内における各種コンピュータ解析・岩石実験・人文的史料の分析などを実施する。これら調査・解析に基づく研究成果は、将来の地球温暖化の影響予測に貢献するものと期待される。,若手研究,小区分04010:地理学関連,氷河変化,地球温暖化,気温変化,衛星画像,GIS,フンザ川流域,カラコラム山脈,ドローン,写真測量,河岸侵食,地形分類,高度変化,パスー氷河,空中写真,カラコラム,氷河地形,UAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13436,首都大学東京,瀬戸 芳一,近年の気圧配置型変化が関東平野の局地風系と気温分布に及ぼす影響の解明,関東地方平野部を対象に，約40年間に及ぶ長期間の高密度な地上気象観測資料を用いて局地風系の類型化および近年における変化の統計的検討を行う．その際に，観測点周辺の土地利用状況を用いた風速の高度補正や品質管理などを行い，観測値に含まれる局所的な影響を除いた均質な地上風のデータセットを作成する．これにより，気圧配置型の出現頻度の経年変化に伴う局地風系の変化を評価し，近年の気圧配置型変化が，局地風系を通じて関東平野の気温分布に及ぼす影響を明らかにする．,若手研究,小区分04010:地理学関連,局地風系,海陸風,気圧配置,気温分布,大気汚染常時監視測定局,地表面粗度,関東平野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13435,熊本大学,米島 万有子,SNSの時空間情報を活用した蚊による吸血被害急増アラートの構築,本研究は、ネット空間に自発的に発信・蓄積されるSNSの情報やインターネットベースの社会調査といった新しい地理情報を利用して、これまで看過ごされてきた疾病の感染機会となる媒介蚊の吸血被害の実態を解明し、蚊媒介性感染症の流行リスク評価を行う。また蚊が媒介する感染症の非流行地を対象とした既存の気候や人口データに基づく流行リスク評価の研究手法の限界を克服する。本研究が活用する吸血被害情報の抽出やそれを活用した吸血被害急増アラートを表示する仕組みの構築は、新しい地理情報の利用可能性の提示と、地理情報科学や生物地理的な解析への応用にとどまらず、蚊の防除時期の提案や、吸血被害の推定の社会実装の可能性がある。,若手研究,小区分04010:地理学関連,蚊,接触機会,リスク評価,地理学,初見日,Twitter,位置情報,SNS,時空間,蚊媒介性感染症,吸血被害,時空間解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
