awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02959,国立研究開発法人理化学研究所,杉田 直,ぶどう膜炎の疾患特異的iPS研究,ぶどう膜炎患者よりiPS細胞を樹立して、iPS細胞由来RPE細胞、ガングリオン細胞を樹立、またiPSメラノサイト樹立をして、in vitro assayを行なった。その結果、ベーチェット病活動性ぶどう膜炎患者の末梢血由来リンパ球は、in vitro assayにて自己のiPSガングリオン細胞を認識して増えていた。一方、健常人の末梢血由来リンパ球は、自己のiPSガングリオン細胞に無反応であった。原田病活動性ぶどう膜炎患者の末梢血由来リンパ球は、in vitro assayにて自己のiPS-RPE細胞を認識して増えていた。,基盤研究(B),小区分56060:眼科学関連,iPS細胞,再生医療,ぶどう膜炎,網膜,病態モデル,薬剤,iPS細,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02958,名古屋市立大学,小椋 祐一郎,糖尿病網膜症における線維血管増殖膜の形成機構の解明,糖尿病網膜症では毛細血管壁のペリサイトが消失することにより、血管透過性が亢進する。さらに血管閉塞が進行すると線維血管増殖膜が形成され、網膜剥離により失明に至る。本研究では、ペリサイト消失網膜症モデルマウスの急性炎症から慢性炎症への移行に伴って、残存ペリサイトと網膜色素上皮細胞が筋線維芽細胞に分化転換すること、さらに活性化型ミクログリアが線維化を促進することを明らかにした。同様の機構により、糖尿病網膜症の線維血管増殖膜が形成されると考えられる。,基盤研究(B),小区分56060:眼科学関連,糖尿病網膜症,線維血管増殖膜,ペリサイト,筋線維芽細胞,ミクログリア,マクロファージ,繊維血管増殖膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02957,鹿児島大学,坂本 泰二,硝子体学の発展的研究,脈絡膜OCT画像の解析に人工知能を用いて不規則画像を定量的に評価する方法を確立。同法を応用しpachychoroid、日内変化など多くの新知見を得た（関連論文11編）。データ収集を全国の多施設で行い、効率的な眼内データを確立した。J-CRESTという組織を立ち上げて、疾患データを効率的に収集した（関連論文15編）。学会のJ-RD Registryを用いて全国の網膜剥離の状況を解析（関連論文5編）。眼底構成因子を、眼底写真から抽出して性別関連する因子を証明した。これは人工知能が見出したテーマについて、人間が解析することで新しい物事を発見したという、新手法である。この新技術を、国内企業に提供した。,基盤研究(B),小区分56060:眼科学関連,画像解析,人工知能,脈絡膜血管,糖尿病網膜症,光干渉断層計,硝子体,画像診断,硝子体免疫,choroid,image analysis,artificial intelligence,deep learning,symmeery,csc,vitreous body,machine learnining,vascular structure,OCT,Choroid,vessels,自然免疫,硝子体細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02956,九州大学,園田 康平,自然炎症局所制御による網膜前駆細胞誘導,近年眼科領域の再生医療は目覚ましいが、適応は病気が進行した一部の患者に限定される。本研究の目的は、眼組織が決定的ダメージを受ける前に眼局所において内在性幹細胞を賦活化し、原疾患治療と同時に細胞レベルの再生を行う「自然再生治療」に道を拓くことである。網膜に炎症がある状態で、自己増殖能を獲得した前駆細胞が確認し、前駆細胞を高精度で抽出し、プロテオーム解析とRNAシーケンスを行い、網膜神経幹細胞誘導・増殖因子の候補となる4因子を同定した。4因子を抑制する低分子化合物を網膜変性モデルマウス硝子体内に投与したところ、網膜ミュラー細胞が高頻度でロドプシンを産生し、網膜電図での機能回復がみられた。,基盤研究(B),小区分56060:眼科学関連,自然再生,網膜,眼炎症,低分子化合物,網膜前駆細胞,自然炎症,網膜再生医療,再生医療,網膜自己再生,リプログラミング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02955,京都大学,辻川 明孝,臨床的・ゲノム学的アプローチの融合による強度近視関連失明の総合的病態解明,"近視による失明の病態を明らかにするため、ゲノム解析と疫学的な研究を行った。強度近視に伴う失明の重要な近視性黄斑症に関連するゲノムワイド関連解析の結果を上梓した（Nature Communications, 2018）。また、横浜市立大学との共同研究により、強度近視に関連する疾患感受性遺伝子を複数特定した（Ophthalmology, 2020）。更には、ながはまスタディのデータを用いて眼球形状パラメータを解析することにより、眼軸長の伸長には眼球を正円状に大きくする因子と眼球の赤道方向への拡大を抑制する因子が相互に作用して寄与している可能性を指摘した（Ophthalmology, 2020）。",基盤研究(B),小区分56060:眼科学関連,眼科,近視,強度近視,最強度近視,全ゲノム解析,変性近視,ゲノムワイド関連解析,全エキソン解析,近視性網脈絡膜萎縮,近視性脈絡膜新生血管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02954,三重大学,近藤 峰生,遺伝性網膜疾患の中型-大型動物モデルの拠点形成と新規治療法開発,我々は2015年に世界で初めて完全型先天停在夜盲の犬(cCSNB犬)を発見し、その系統を樹立することに成功した。今回我々は、このcCSNB犬の原因遺伝子を同定することに成功した(Das et al. Sci Rep. 2019)。原因遺伝子はLRIT3であり、実際の患者のcCSNBの原因遺伝子の1つと同じであった。さらに我々は、正常なLRIT3遺伝子を搭載した変異型アデノ随伴ウイルスベクター(AAV)をcCSNB犬の硝子体内に注射することによる遺伝子治療を試みた。コロナウイルスの流行により実験計画は遅れを生じたが、遺伝子治療後のcCSNB犬の網膜機能回復を確認する実験が現在進行中である。,基盤研究(B),小区分56060:眼科学関連,網膜,夜盲,動物モデル,犬,遺伝子,遺伝子治療,網膜電図,先天停在夜盲,先天停在性夜盲,ウサギ,網膜色素変性,双極細胞,動物実験,視覚電気生理,大型動物モデル,動物モデル大型,イヌ,遺伝性網膜疾患,拠点形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03810,国立研究開発法人国立成育医療研究センター,東 範行,ヒトiPS由来の網膜神経節細胞およびMuller細胞を用いた網膜・視神経の再生,視神経は（網膜神経節細胞の軸索）にはさまざまな疾患があり重篤な視力障害を起こすが、再生医療研究は殆ど行われていない。,基盤研究(B),小区分56060:眼科学関連,ヒトiPS細胞,網膜神経節細胞,グリア細胞,ミュラー細胞,神経経路探索,視神経移植,軸索,低酸素培養,創薬,移植,Muller細胞,iPS細胞,ES細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03809,京都府立医科大学,外園 千恵,多層的オミックス解析によるＳＪＳ／ＴＥＮの病態把握と予後向上に向けた戦略的研究,SJS/TENによる重篤な視力障害の予後向上を目的として、眼障害を伴うSJS/TEN患者を対象に、１）フェノーム解析（表現型分類）、２）眼表面のマイクロバイオーム解析、３）涙液・血漿等のプロテオーム解析、４）眼部組織のトランスクリプトーム解析、５）エピゲノム解析（microRNA解析、角化に着目した解析）、６）追加のゲノム解析（新生変異を含む）、７）1－6を統合した多層的オミックス解析、を実施し、SJS/TENの発症や病態進行のメカニズムを分子レベルで解明する。研究成果は診断・治療への応用が大きく期待でき、各患者の病態に即した最適な医療の提供と予後向上に繋がる。,基盤研究(B),小区分56060:眼科学関連,SJS/TEN,眼合併症,フェノーム解析,マイクロバイオーム解析,プロテオーム解析,トランスクリプトーム解析,エピゲノム解析,HLA,Stevens-Johnson症候群,中毒性表皮壊死症,microRNA,プロテオーム,マイクロバイオーム,ゲノム解析,視力障害,多層的オミックス解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03808,東京医科歯科大学,大野 京子,病的近視による眼球変形メカニズム解明と眼球壁再生治療の確立,病的近視による失明を防ぐためには、合併病変の発生前に後部ぶどう腫を抑制する必要がある。申請者は、超広角光干渉断層計（OCT）を用いて、世界で初めて後部ぶどう腫の全体像の,基盤研究(B),小区分56060:眼科学関連,近視,強膜,眼球形状,病的近視,後部ぶどう腫,光干渉断層計,遺伝子解析,実験近視,超広角OCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03807,岩手大学,富田 浩史,新規開発ステップ関数型チャネルロドプシンの遺伝子導入によって得られる視覚特性評価,オプトジェネティクス技術を用いた視覚再生法は、失明者の視覚を回復させる治療法として期待されている。今回、新たに、照射する光波長によりイオンチャネルの開閉を制御できるタンパク質を開発することに成功し（SFO:ステップ関数型チャネルロドプシン）これを用いることにより、より高度な視機能を遺伝導入によって作り出せる可能性がある。本研究では、性質の異なるSFOを遺伝盲ラットの神経節細胞に導入し、視覚誘発電位を測定し、視覚特性の差異を明らかにする。最も視覚再生に有用な遺伝子についてはトランスジェニックラットを作製し、行動解析により、より詳細な視覚特性を明らかにする。,基盤研究(B),小区分56060:眼科学関連,光遺伝学,遺伝子治療,アデノ随伴ウイルスベクター,網膜色素変性症,加齢黄斑変性症,オプトジェネティクス,視覚再生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
