awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14383,兵庫県立工業技術センター,今井 岳志,共生細菌由来の新奇酵素によるリグニンの変性,リグニン変性への関与が示唆されたヘムタンパク質の生理機能解明を目指した。結果、リグニン特異的な酵素では無かったが、特定の酸化ストレスから細胞を守る強力な抗酸化酵素の一種である事が判明した。ルーメン内等の共生関係下では、当該の細菌は植物破砕物由来の酸化ストレスに曝されることになるため、当該酵素の寄与が示唆される。また、当該酵素は細胞外に局在し、比較的広い基質特異性を示すことからリグニン等の細胞外のフェノール類を電子供与体として利用している可能性も示唆された。,若手研究,小区分38020:応用微生物学関連,酸化,酵素,グルタチオン,バイオフィルム,共生,ペルオキシダーゼ,酸化還元,カーボンセンターラジカル,過酸化水素,リグニン,酸化還元反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14382,地方独立行政法人北海道立総合研究機構,齋藤 沙弥佳,菌糸イメージングによる、きのこ種菌劣化機構の解析,国内のきのこ生産業は、食資源から高機能な医薬原料まで多様な役割を担っている。特に育種開発された優良なきのこ品種は当該産業を大きく発展させているが、きのこ種菌が長期間の継代培養を経て収量が減少するなどの「種菌劣化」が積年の問題となっている。,若手研究,小区分38020:応用微生物学関連,食用きのこ,種菌劣化,蛍光免疫染色,イメージング解析,蛍光イメージング,イメージング,酸化ストレス,きのこ,菌糸,細胞生物学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14381,京都学園大学,井口 博之,葉面細菌Methylobacterium属が有する光応答システムの統合的解析,葉面細菌Methylobacteriumが多種類保有する光応答因子の植物上での生育における役割や、複数保有する意義、それらを介した制御システムを解明しようと研究を行った。光受容体や葉緑素の遺伝子を発現させて機能を調べたところ、いくつかは光吸収の機能を持つことを示し、機能する複数の光応答因子を備えていることが確かめられた。マイクロアレイ解析により、青光に転写応答する遺伝子を見つけることができ、青光に応答する遺伝子と表現型とを結びつけられた。申請者の先行研究で青色光に応答することを見出していた時計遺伝子オルソログについては、Kaiタンパク質間の相互作用の有無を示し、制御機構の一端を明らかにできた。,若手研究,小区分38020:応用微生物学関連,光応答,光受容体,時計遺伝子,葉面細菌,ロドプシン,バクテリオクロロフィル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14380,静岡県立大学,田中 瑞己,糸状菌におけるグルコースキナーゼによる酵素タンパク質生産制御機構の解析,麹菌はアミラーゼをはじめとする加水分解酵素を大量に生産することから、清酒・味噌・醤油などの醸造などに利用されている。麹菌のアミラーゼ遺伝子の発現は、マルトースによって誘導されるが、グルコースが存在するとカーボンカタボライト抑制によって抑制されることが知られている。本研究では、グルコースキナーゼであるヘキソキナーゼとグルコキナーゼがグルコースによるアミラーゼ生産誘導やカーボンカタボライト抑制に関与していることを明らかとした。,若手研究,小区分38020:応用微生物学関連,麹菌,カーボンカタボライト抑制,ヘキソキナーゼ,グルコキナーゼ,糸状菌,酵素生産,脱ユビキチン化酵素,アレスチン様タンパク質,ユビキチン化,転写因子,タンパク質分解,トランスポーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14379,石川県立大学,阪中 幹祥,ユニークな糖代謝から紐解くビフィズス菌と乳児の共生機構,母乳栄養児の腸管ではビフィズス菌が優勢な細菌叢が形成される。これは、母乳に含まれるオリゴ糖（母乳オリゴ糖）をビフィズス菌が効率良く取り込み・代謝できるためと考えられている。しかしながら、母乳オリゴ糖の取り込みの分子機構は不明な部分が多い。本研究は、母乳オリゴ糖の取り込みに関わる新規輸送体をビフィズス菌において同定し、母乳オリゴ糖を介したビフィズス菌と乳児の共生機構の一端を理解することに成功した。,若手研究,小区分38020:応用微生物学関連,ビフィズス菌,母乳オリゴ糖,トランスポーター,遺伝子操作,共生,遺伝子破壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14378,九州大学,益田 時光,LLBファージという新たな食中毒細菌制御法の確立,本研究は、リーダレスバクテリオシン（LLB）を産生するバクテリオファージ（ファージ）、LLBファージを構築し、食中毒細菌の制御における新しい手法を創出することを目的とした。また、ファージの遺伝子改変のための新たなプラットフォームの構築についても検討を行った。,若手研究,小区分38020:応用微生物学関連,bacteriophage,bacteriocin,leaderless bacteriocin,CRISPR-Cas,EHEC,MRSA,Escherichia coli,Staphylococcus aureus,バクテリオファージ,リーダレスバクテリオシン,食中毒細菌,bacterial phage,food poisoning bacteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14377,島根大学,西田 郁久,コエンザイムQ10の生合成に関わる新規因子の解析とその応用,本研究では主に分裂酵母を用い、コエンザイムQ（CoQ）の生合成に関与する未解明の経路や生合成の制御因子（遺伝子や化合物）の同定・解析を試みた。その結果、p-ヒドロキシ安息香酸(PHB)やキノン骨格部分の生合成に関わる新規因子であるCoq12を同定した。また、分裂酵母におけるCoQのキノン骨格部分の原料となる物質を探索したところ、既知のPHBだけではなくp-アミノ安息香酸(PABA) も用いることが明らかとなった。さらに、安息香酸が分裂酵母のCoQ10生合成を顕著に阻害することを見いだした。加えて、炭素源、増殖のフェーズ、cAMP/PKA経路がCoQの生産性に重要な役割を担うことも明らかにした。,若手研究,小区分38020:応用微生物学関連,コエンザイムQ,ユビキノン,安息香酸,タンパク質キナーゼA,炭素源,分裂酵母,p-アミノ安息香酸(PABA),p-ヒドロキシ安息香酸(PHB),p-アミノ安息香酸,p-ヒドロキシ安息香酸,Coq12,コエンザイムQ10,ミトコンドリア,生合成,Pka1,阻害剤,PKA1,グルコース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14376,奈良女子大学,本田 裕樹,光エネルギー駆動型の補酵素再生系を組み込んだ微生物を用いる生体光触媒の創製,本研究では、生体化合物であるポルフィリン色素を大腸菌への遺伝子工学的手法によって大量生産し、その色素分子を光増感剤として機能させることで、物質生産用の酵素に必要なエネルギーを供給するという新規な光駆動型生体触媒反応系の構築を目指した。大腸菌による色素の大量合成、色素を用いた人工補酵素の光触媒還元、この人工補酵素の光触媒的還元と水素生成酵素の反応を組み合わせた光駆動型水素生産が可能であることを示した。,若手研究,小区分38020:応用微生物学関連,光触媒,生体触媒,水素生産,補酵素再生,ポルフィリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14375,神戸大学,小林 淳平,遺伝子工学に有用な二酸化炭素固定遺伝子の探索,光合成細菌の二酸化炭素固定への関与が推定される遺伝子の、実際の二酸化炭素固定への影響を明らかにするために、配列の情報から14の遺伝子を選定した。これらの遺伝子をそれぞれまたは複数高発現する株を計14株構築し、重炭酸ナトリウムを唯一の炭素源とした培地で光合成的に培養した結果、14株中6株で元の株よりも良好な生育を確認できた。またこの時の培養液中の重炭酸イオン濃度も、元の株と比較して減少していた。以上の結果から、二酸化炭素の固定に有用と考えられる遺伝子を6つ発見することができた。,若手研究,小区分38020:応用微生物学関連,光合成細菌,二酸化炭素固定,CO2固定,Rhodobacter sphaeroides,紅色非硫黄細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14374,神戸大学,冨永 将大,合成生物学ツールとしての酵母オペロン型遺伝子発現系の「再開発」,本研究では，既知IRESの高活性化や，新規な高活性IRESの探索，あるいはIRES活性に影響する酵母内在・外来の因子をスクリーニングし， 「オペロン型の遺伝子発現」が可能な酵母遺伝子発現系の開発をおこなった。汎用の遺伝子発現系としての確立にはさらなる検討が必要であるが，IRES活性の向上のための工学指針を得ることができた。,若手研究,小区分38020:応用微生物学関連,遺伝子発現システム,酵母,翻訳,遺伝子発現,合成生物学,リボソーム,進化工学,IRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
