awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02828,川崎医科大学,柏原 直樹,慢性腎臓病の基盤病態としての内皮障害、内皮/上皮連関の解明と治療法開発への展開,慢性腎臓病（CKD）の主たる原因疾患である糖尿病、高血圧、加齢では、共通して血管内皮障害を伴う。糸球体、尿細管いずれにおいても内皮と上皮（ポドサイト、尿細管上皮）は近接しており、機能連関が存在する。内皮障害はどのような機序で内皮/上皮連関を破綻させ、CKDの共通進展機序である「炎症」と「線維化」を惹起するのか、内皮障害と上皮障害を結ぶ機序は何か、活性酸素種、一酸化窒素(NO)及び両者の均衡変化、NLRP3 Inflammasome、Wnt/β-catenin経路、Keap1/Nrf2経路、ミトコンドリア障害の役割に焦点をあてて解析した。さらに内皮機能の保持による腎保護効果の可能性を示した。,基盤研究(B),小区分53040:腎臓内科学関連,慢性腎臓病,内皮障害,慢性炎症,酸化ストレス,Wnt/βーcatenine,NLRP3 inflammasome,Keap1/Nrf-2,線維化,インフラマソーム,Keap-1/Nrf2,Wnt,老化,内皮/上皮連関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02827,東海大学,松阪 泰二,オルガノイドで切り開く未来のポドサイト治療,腎臓の細胞は、培養すると性質が大きく変化してしまう。したがって、腎臓病の研究を、培養細胞を使用して行う事には限界があった。最近開発された技術を利用して、マウス腎臓の前駆細胞から試験管内で腎臓を発生させ、そこに傷害を誘導し、解析する技術を開発した。マウス体内では、一部の腎臓の細胞が傷害されると、他の細胞も二次的に傷害されるという現象が認められるが、同様の現象が試験管内でも再現できる事がわかった。,基盤研究(B),小区分53040:腎臓内科学関連,腎臓病,オルガノイド,ポドサイト,ネフローゼ症候群,ネフロン前駆細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02826,京都大学,長船 健二,単一細胞解析を用いた成体腎細胞分化機構の解明とヒトiPS細胞からの選択的分化誘導,本研究では、ヒトiPS細胞由来の胎生期腎前駆細胞であるネフロン前駆細胞と尿管芽細胞から糸球体と尿細管を含むネフロン様組織と集合管様組織への各分化系において、シングルセル遺伝子発現解析と主要なシグナル経路を網羅する成長因子と低分子化合物のスクリーニングを実施した。そして、腎前駆細胞から糸球体、尿細管、集合管を形成する成体腎構成細胞への分化機序の解明を行い、その情報をもとにヒトiPS細胞から成体腎細胞の選択的分化誘導法を開発した。,基盤研究(B),小区分53040:腎臓内科学関連,ヒトiPS細胞,単一細胞解析,分化機構,分化誘導,腎臓,iPS細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02825,新潟大学,斎藤 亮彦,メガリンをターゲットとした慢性腎臓病および急性腎障害の診断・予防・治療法の開発,近位尿細管エンドサイトーシス受容体メガリンは、糸球体を濾過する様々なタンパク質・ペプチド・薬物等の再吸収・代謝に関わる。本研究では、(1) 尿中メガリンの排泄機序と診断的意義の解明、(2) 慢性腎臓病の発症・進展予防を目的としたメガリン抑制療法の確立へ向けての諸課題の検討: (2)-① 腎内レニン-アンジオテンシン系(RAS)に対する影響、(2)-② 近位尿細管の部位別のメガリン抑制効果、(3) 急性腎障害予防を目的としたメガリン拮抗療法の確立へ向けての諸課題の検討: (3)-① 造影剤腎症における意義の解明、(3)-② 新規メガリン拮抗薬のスクリーニング系の開発、に取り組んだ。,基盤研究(B),小区分53040:腎臓内科学関連,メガリン,慢性腎臓病,急性腎障害,バイオマーカー,創薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02824,東京大学,南学 正臣,腎臓における代謝リプログラミングの解明と HIF を利用した新規腎臓病治療法開発,本研究では、慢性腎臓病進行の final common pathway である尿細管間質の低酸素状態における代謝リプログラミングの解析を行った。培養尿細管細胞を低酸素で刺激して代謝リプログラミングを評価し、エネルギー代謝に関連する分子の発現変動とTCAサイクルを中心としたエネルギー代謝産物の測定を行い、関連する分子の変動が代謝リプログラミングに果たす役割を示した。更に、HIF を薬理学的に活性化して、代謝リプログラミングにおける HIF の役割を明らかにした。また、腎臓病モデル動物を作成し、HIFの活性化に伴う代謝リプログラミングの病態生理学的意義を明らかにした。,基盤研究(B),小区分53040:腎臓内科学関連,低酸素,HIF,慢性腎臓病,ミトコンドリア,CKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02823,千葉大学,淺沼 克彦,新規スリット膜関連タンパクMAGI-2の機能解析とスリット膜形成メカニズムの解明,腎臓では糸球体の足細胞（ポドサイト ）にのみ発現しているMAGI-2は、血清蛋白の最終濾過バリアであるスリット膜の裏打ち部に局在し、主要なスリット膜蛋白であるNephrinとNeph1と結合していることを見つけた。また、その結合がMAGI-2の別のPDZドメインを介していることを詳細に解明した。さらに、MAGI-2の発現が、Nephrinの局在とNeph-1の局在と発現を制御していることを見出した。ヒト腎疾患においてもその障害にMAGI-2の発現量が関与していることを見つけた。,基盤研究(B),小区分53040:腎臓内科学関連,慢性腎臓病,蛋白尿,ポドサイト,スリット膜,MAI-2,MAGI-2,Dendrin,腎臓,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02822,東北大学,阿部 高明,ミトコンドリア関連腎症の診断と治療法の開発,ミトコンドリア機能異常に伴う腎疾患（ミトコンドリア関連腎症）は多くの病態を惹起するが、その診断方法は酵素活性測定やミトコンドリア遺伝子の解析に限られ臨床レベルにない。また遺伝子診断がついたとしても特異的な治療薬は無く既存治療を行なうしかなかった。　申請者は近年世界初・日本発の新規ミトコンドリア病治療薬MA-5を開発した。MA-5はAKIモデル、シスプラチンモデル等の動物モデルだけ無くミトコンドリア関連腎症であるAKIや虚血性腎症に用いる事が出来ると考えられる。さらに既存ミトコンドリア病診断マーカーはとは異なる新しいマーカーを見いだしミトコンドリア関連腎症修学的診断と治療システムの構築を行った。,基盤研究(B),小区分53040:腎臓内科学関連,ミトコンドリア関連腎症,MA-5,GDF15,PET,ミトコンドリア腎症,診断と治療,GDF-15,ミトコンドリア病,インドール化合物,ATP,ミトコンドリアダイナミクス,ミトコンドリア,ミトコンドリア関連腎疾患,Mitochonic acid 5（MA-5）,ミトフィリン,ミトコンドリアROS,新規マーカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03678,帝京大学,柴田 茂,翻訳後修飾による新規膜輸送体制御系を基軸とした腎疾患の基盤病態解明と応用の探求,尿細管を構成する多様な細胞群は翻訳後修飾をスイッチとするタンパク質相互作用のカスケードによって選択的に制御されており、異なる尿細管細胞の機能が適切に連関することで腎臓の応答が誘導されるものと考えられる。本研究では、腎臓における新規膜輸送体制御系のカスケード(mTOR/ULK1/MR系・PKC/KLHL3/WNK系)に着目し、その異常に伴う尿細管機能連関の障害が腎臓病の病態に果たす役割の解明を目指すとともに、一連の研究を通じて新しい診断法や創薬へと結びつけるための基盤となる知見を集積する。,基盤研究(B),小区分53040:腎臓内科学関連,体液恒常性,膜輸送体,翻訳後修飾,食塩感受性高血圧,ミネラル代謝,慢性腎臓病,エクソソーム,ユビキチンプロテアソーム,食塩感受性,肥満糖尿病,尿細管,高血圧,代謝異常,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03677,東北医科薬科大学,森 建文,腎うっ血における腎間質線維化メカニズムの解明,心不全などの体液貯留の病態において中心静脈圧の上昇による体液貯留と腎障害に腎静脈うっ血（以下腎うっ血）の関与が示唆されている。我々は腎うっ血による腎内血行動態と腎間質線維化に着目し、以下の仮説を立てた：①体液貯留による腎静脈圧の上昇が、直血管や尿細管周囲網細管のうっ滞を生じ血管内圧が上がる。②血管内圧の上昇と血流低下による低酸素により、周皮細胞ペリサイト内の酸化ストレスが亢進する。③ペリサイトの筋線維芽細胞転換により線維化が進行する。この仮説を検証するために我々が開発したラット腎静脈狭窄モデルと細胞培養系を用い、腎うっ血に伴う腎内分子メカニズムと治療戦略を解明する。,基盤研究(B),小区分53040:腎臓内科学関連,腎うっ血,線維化,周皮細胞,酸化ストレス,形質転換,腎循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03676,徳島大学,福本 誠二,ファーストメッセンジャーとしてのリンの作用機序の解明,我々は、世界に先駆けて血中リン能度の上昇がFGF受容体1cの活性化を介し、リン利尿ホルモンであるFGF23の産生を促進することを見いだした。そこで本研究では、リンによるFGF受容体1cの活性化機構を解明するとともに、FGF受容体1cの活性化が、リンにより惹起される血管平滑筋細胞の分化やPTH分泌促進、軟骨細胞アポトーシスの誘導にも関与しているかどうかを明らかにする。,基盤研究(B),小区分53040:腎臓内科学関連,リン,線維芽細胞増殖因子23,線維芽細胞増殖因子受容体,繊維芽細胞増殖因子受容体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
