awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04676,国立研究開発法人海洋研究開発機構,廣川 雄一,実地形における避難行動を想定した津波被害軽減用流体素子の開発から検証まで,津波による街区等への浸水では、被害軽減のために事前の検討および対策をしておくことが重要である。避難時間をより多く確保するためには、浸水速度を減勢させる「流体素子」は有効な手段と考えられる。,基盤研究(C),小区分25030:防災工学関連,安全・安心,防災,気液二相流,流体実験,流体シミュレーション,流体素子,浸水避難,人流シミュレーション,ダム崩壊問題,浸水避難シミュレーション,MAS,土地鑑,津波防災,避難シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04675,総務省消防庁消防大学校(消防研究センター),鈴木 佐夜香,火災拡大における複合的要素の適切な評価手法の構築,屋外火災拡大は接炎・輻射・火の粉によっておこるが、既往の研究では個々の火炎拡大機構にのみ注目しており、複合的な影響に関しては検討がされていなかった。本研究課題では輻射熱と火の粉による複合的な着火機構に関して検討を行った。火の粉発生装置と輻射熱板を用いた実験装置を作成し、風速を変化させて実験を行った。外部からの輻射熱による予熱時間の変化と火の粉を加えた場合の着火にかかる時間の変化より、定量的な関係を見出した。風速が上がると対流による熱損失が増えること、また、火の粉の温度があがることにより、外部からの輻射熱による影響は小さくなることが分かった。,基盤研究(C),小区分25030:防災工学関連,市街地火災,大規模火災,火の粉,林野火災,着火,輻射熱,輻射,大規模屋外火災,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04674,国立研究開発法人防災科学技術研究所,近貞 直孝,沖合津波観測記録を用いた非地震性津波の自動検知と津波波源即時推定手法の開発,本研究課題では，稠密に整備されている沖合の海底圧力計を用いた広域の津波観測網で得られる海底圧力変動（津波）の観測記録を用いて，よく知られている海溝型やプレート地殻内の地震に伴う津波（地震性津波）に限らず，火山噴火や海底地すべり等，様々な事象によって生じる津波（非地震性津波）の自動検知と津波の波源分布を即時に推定する手法の研究開発を行った．最大の特徴は，これまでの多くの研究で実施されている地震観測記録（震源や断層面情報）を前提とした津波予測手法から脱却し，地震観測記録とは完全に独立して海底圧力観測記録のみから津波を検知し津波を予測する手法を開発した点である．,基盤研究(C),小区分25030:防災工学関連,津波,非地震性津波,沖合津波観測,津波即時予測,海底津波観測網,JAGURS,海底圧力計,隕石津波,即時推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04673,函館工業高等専門学校,平沢 秀之,災害用折り畳みトラス橋の展開機構と耐荷力に関する研究,自然災害により被害を被った地域の迅速な復旧のため、緊急仮設橋を開発した。材料は入手が容易で加工性に優れた木材を使用し、現地での架設時間が短縮できる折り畳み式の構造を考案した。2分の1スケールモデルを製作し、屋内での静的載荷実験及び屋外でのクレーン一括架設実験を行った。実物大スケールモデルも製作し、屋内架設実験も行った。それらの結果、以下の成果が得られた。(1)組み立ては、ボルトを手作業で締め付けるだけの優れた作業性を有する。(2)架設時間は2分の1スケールモデルでは約1時間半、実物大モデルでは約5時間半となり、迅速な復旧を可能とする。(3)十分な強度を有している。,基盤研究(C),小区分25030:防災工学関連,木橋,トラス,緊急架設,災害復旧,折り畳み,緊急仮設橋,木製トラス橋,架設時間,人力架設,応急橋,緊急仮設,ハウトラス,シザーズ,トラス橋,復旧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04672,福岡工業大学,近木 祐一郎,災害時情報収集のための合成開口レーダによる移動体検出の研究,本研究では、合成開口レーダで移動体検出を行うべく既存のレーダの改修および地上試験による検証実験を展開した。レーダの改修では異なる2方向の後方散乱波を受信できる2系統のスプリットビームアンテナを製作し、スプリットビーム状の放射パターンが実現できたことを確認した。また計画通りにスイッチングシステムを開発して前述のスプリットビームアンテナと組み合わせて、スプリットビームSARへの改修を達成した。地上試験における実機検証では2系統の画像を取得し、移動体物体像のシフト量から移動速度の推定ができたものの、画像強度がスイッチングシステムの損失により低下したため満足な移動体抽出が難しかった。,基盤研究(C),小区分25030:防災工学関連,合成開口レーダ,移動体検出,スプリットビーム,スプリットビーム方式,クラッタキャンセル,スプリットビームアンテナ,災害時情報収集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04671,摂南大学,池内 淳子,災害時のペット同行避難を想定した避難所での生活面積の分析と客観的算定式の提案,本研究では、避難所におけるペットの生活面積を算出するために、ペットの日常の「就寝面積」「食事面積」「トイレ面積」を計測した。その結果、猫の生活面積には差がないこと、小型犬の生活面積は各家庭の飼育状況の違いを踏まえた上で標準的な数値を示すことができること、大型犬の生活面積には飼育方法による差が大きいことが示された。また、ペット同行避難訓練実施とマイペット防災マニュアル作成を通じて、ペット飼育者の現状の準備状況を明らかにし、今後、具体的に災害準備を進める手法を提案した。,基盤研究(C),小区分25030:防災工学関連,ペット同行避難,避難所,ペットの災害対策,飼い主の災害対策,ペット,飼い主,生活面積,算定式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04670,大阪産業大学,水谷 夏樹,流れの阻害率に基づく抵抗力モデルの開発－低負荷で実行可能な市街地の津波氾濫解析－,本研究は，市街地に侵入する津波流れを数値計算で高精度に再現するため，従来のマニングの粗度係数に替わる底面摩擦モデルを開発することを目的とした．流れのPIV計測から水平平均流速の鉛直分布の勾配を用いて底面摩擦力を推定するとともに，運動量方程式に計測値を当てはめることで概ね正しい摩擦力の推定が可能になった．また，桁を乗り越える流れのPIV計測から鉛直方向の流れに伴う運動量の損失をモデル化する必要があることがわかった．,基盤研究(C),小区分25030:防災工学関連,津波,底面せん断応力,街区,粗度係数,運動量損失,段波,陸上遡上,せん断応力,直接計測,陸上遡上津波,直接測定,レーザー変位計,非定常段波流れ,底面摩擦応力,非定常性,マニング即,等価粗度,建物配置,建物密度,津波氾濫計算,マニングの粗度係数,流れの阻害率,流体抵抗力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04669,立命館大学,藤本 将光,地盤強度と降雨浸透特性に着目した大規模地震後の降雨による斜面崩壊発生機構の解明,大地震後に豪雨が発生した場合、山地斜面では新規の斜面崩壊の発生数の増加や既存の崩壊地の拡大が起きることが報告されている。この現象を解明するためには、地震によって発生する亀裂による内部構造の変化や強度低下とそれらに伴う降雨浸透特性の変化の把握が必要である。本課題では，室内斜面実験において加振，降雨を与えることで地震後の降雨による斜面崩壊現象を再現した。また、クラックの内部状態の影響評価のため、人工クラックを作成した場合の実験も行った。その結果，加振後の土壌の浸透性が変化し、地下水位の変動に差が生じること、また、土壌の強度低下が認められる場所が確認され、斜面の不安定化の要因となることが示された。,基盤研究(C),小区分25030:防災工学関連,大規模地震,地盤強度,斜面崩壊,降雨浸透特性,豪雨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04668,東洋大学,松丸 亮,復興政策の地域間比較－日本、イタリア、フィリピン、インドネシア－,災害復旧・復興の実態を日本・イタリア・フィリピン・インドネシアを中心に各国において調査を行い、各国の復興政策・施策がどのように行われているかの分析を行った。その結果、国により中央政府と地方政府の役割の重さの比重が異なることがわかり、先進国ほど地方政府が果たす復興への役割が大きいことが分かった。さらに、復興資金を国外に依存する国では、その国のガバナンスがより良い復興にとって重要となることも明らかになった。,基盤研究(C),小区分25030:防災工学関連,防災・復興,イタリア,フィリピン,復興政策,日本,インドネシア,開発途上国,復興プロセス,国際感比較,国際間比較,復興,2016年イタリア中部地震,災害復興,国際比較,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04667,東海大学,山本 吉道,津波・高波による洗堀・吸出し機構の研究と汎用的予測法の開発,１）我々は広範囲で使える漂砂量係数の算定図を開発し、津波浸水と地形変化を予測できる数値モデルと津波対策検討法を2018年と2019年のISOPE国際会議と土木学会論文集、また、2020年のJMSEで発表した。また、津波漂流物による衝突力の主要算定式の比較結果も2021年のJMSEで発表した。,基盤研究(C),小区分25030:防災工学関連,津波災害,高波災害,洗堀,吸出し,底質の中央粒径,底質の均等係数,底質の乾燥密度,津波漂流物の衝突力,津波被害,高波被害,浸水予測,洗掘,津波対策,高波対策,海岸堤防・護岸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
