awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K20401,東北大学,本堂 毅,脳内酸素モニタリングによる電磁場不耐症の他覚的検証,本研究は，弱い電磁場の曝露による人間への影響を，本人の訴えだけではなく，医療機器による測定によって他覚的に捉える事を目的としている．この目的のために，被験者への電磁場曝露影響を自動的に測定するための装置を開発し，最初に健常者を対象にした実験によって，この装置を用いた実験方法の妥当性を検討する．その後，この装置を用いて，電磁場の影響を訴えている被験者への実験を行うことにより電磁場曝露影響を検証し，新しい診断方法を開発しようとするものである．,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,電磁場,電磁場不耐症,不耐症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20636,国立研究開発法人量子科学技術研究開発機構,小西 輝昭,クロモスリプシスに対する防御細胞応答メカニズムの解明,本研究課題は、マイクロビーム照射技術を活用し、細胞がん化プロセスの一つである染色体粉砕と再編成過程（クロモスリプシス）に対する細胞質損傷を起因とする防御的な細胞応答の寄与を明らかにする。陽子線マイクロビーム細胞照射装置を用いて、細胞核のみ、細胞質のみ、あるいは、細胞核と細胞質の両方への三通りの照準照射実験を実施し、異なる標的部位に対する細胞応答を独立して評価する。具体的には、ライブセル観察によるDNA二本鎖切断修復・経時的変化解析、生存率曲線による細胞致死効果の評価、微小核形成率による損傷誘発解析、そして、マルチカラーFISH法を用いたクロモスリプシスの検出・染色体構造解析を行う。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,クロモスリプシス,細胞がん化,染色体粉砕,マイクロビーム,微小核形成,線量集中制,線量付与,m-FISH,陽子線,染色体構造,マルチカラーFISH,染色体異常,プロトン,細胞核,細胞質,DNA二本鎖切断修復,DNA損傷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20635,北里大学,清 和成,環境RNA解析による時間的感度を考慮した都市衛生動物の高感度検出・定量法の開発,世界中で度々問題となっている各種の感染症を媒介する衛生動物をモニタリングすることは、衛生学的観点から安全・安心な社会構築につながる。しかし、衛生動物は一般に人目につかない場所に営巣、棲息しており、目視や捕獲調査などによる方法は多大な労力を要する。研究代表者らは環境DNAの適用により、国内外で衛生動物のモニタリング研究を実施しているが、環境DNAの寿命は比較的長いため、標的生物由来の環境DNAの検出が、当該生物が今まさに存在していることを必ずしも保証せず、時間的感度に問題があると考えられる。そこで、本研究ではより寿命の短いRNAに着目し、環境RNA分析によって衛生動物を監視する手法を開発する。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,環境RNA,環境DNA,衛生動物,感染症,感染症対策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20634,東京海洋大学,北出 裕二郎,昇降式フロート観測のAIシステム化に関する基礎研究,本研究は、海洋ビッグデータを活用し、流れで受動的に移動する昇降式フロートによる観測を、計画的に流れに乗せて移動させ、能動的に観測するためのアルゴリズムの開発を行う基礎研究である。予定通りにフロートを移動させるには、高分解能・高精度の3次元流速情報が必要である。そこでまず、海面漂流ブイの追跡実験から衛星海面高度生データの最適補完法を開発し、その高分解能海面高度データと海洋観測ビッグデータを組込んだ数値モデルにより3次元流速場を推定する。次に、昇降式フロートを用いた3次元漂流実験を行い、流れ場の検証と移動予測を行う。さらに、適切な深度にフロートを待機させて目的地に導くためのアルゴリズムを開発する。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,海洋観測,昇降式フロート誘導実験,昇降式フロート,AI化基礎実験,海洋学,環境監視,海洋観測AI化基礎実験,AI観測システム化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20633,北海道大学,中山 翔太,高精度XAFSを多階層陸生生物群に応用した遺伝子変異に依らない新規金属耐性機構,申請者らは、ヒトの鉛の警告濃度である5μg/dLに対して、トカゲで最大値 1875 μg/dL（警告濃度の375倍）、野生ラットで最大値 592 μg/dL（警告濃度の約120倍）という高濃度の鉛が検出されたにも関わらず、血液・臓器毒性などを示さない耐性個体群を見出した。本研究の目的は、高精度XAFS解析を多階層の動物種に応用し、これまで全く報告のない動物種普遍の共通の金属耐性メカニズムを解明することである。この１つの新規生命現象を解明できれば、生物の進化や生理学、生態学に対する新たな研究分野や発展に貢献できる。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,金属耐性機構,動物種差,毒性発現,XAFS解析,エピジェネティクス解析,野生動物,カブウェ鉱床,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20485,国立研究開発法人海洋研究開発機構,坂井 三郎,レーザー分光による放射性炭素測定法の開拓,放射性炭素年代測定法を確立したウィラード・リビーがノーベル化学賞を受賞してから半世紀、放射性炭素濃度の計測は、考古学や地質学における年代決定をはじめ、生態系の解析、海洋生物の動態やアルツハイマー病の研究にまで応用されている。しかし、加速器質量分析計は巨大で極めて高額、専属技術者が不可欠で、潤沢な研究資金を持つ研究機関でなければ所有できない。フォトニクスの時代と言われる近年の光計測技術の発展は目覚しく、ベンチトップで安価なレーザー分光技術で14C計測が実現すれば、小規模の研究施設でも計測可能となり、飛躍的に研究の裾野が広がる。本課題では「新しい14Cの超高感度分光法」の開拓に挑戦する。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,レーザー分光,二酸化炭素,放射性同位体,中赤外,超高感度,同位体,超微量,放射性炭素,炭素,14C,放射性炭素同位体,レーザー,分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18315,国立極地研究所,江尻 省,地球とジオスペースをつなぐ鉛直物質輸送観測の新手法,地球と宇宙の境界領域（高度80-150 km）は、大気が中性大気から電離大気（プラズマ）に変化する地球大気の遷移領域である。しかし、中性大気とプラズマ共に観測手段が限られており、同時観測が困難であるため、化学変化を伴うこの領域の物質輸送は本質的に未解明である。本研究では、この遷移領域において同一空間の中性原子とイオンの密度高度分布を同時に観測可能な世界初の原子・イオン共鳴散乱ライダーを開発し、地球と宇宙をつなぐ物質の鉛直輸送過程を解明することを目的とする。この観測的なブレークスルーを実現することで、中性大気とプラズマ大気を一体として扱う新しい環境計測の研究領域を切り拓く。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,原子・イオン共鳴散乱ライダー観測,大気圏・電離圏結合,鉛直輸送,二波長同時発振レーザー,カルシウム原子・イオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18314,大阪大学,中田 慎一郎,DNA1本鎖損傷により誘導される染色体構造異常発生機構の解明,本研究の目的は、DNA1本鎖損傷により誘発される染色体構造異常発生機構および染色体構造異常発生を抑制する分子機構を解明することである。これまで完全に研究対象外とされてきたDNA1本鎖切断による染色体構造異常の発生機構、発生時の分子機構を解明することは、環境変異原がゲノムに与える影響を研究する上で、学術的・技術的に大きなインパクトをもたらすと考えられる。また、DNA1本鎖損傷由来染色体構造異常の発生を抑制する分子機構の解明は、DNA損傷（環境影響）とゲノム恒常性（防御）の研究に新たな概念を提示することになると期待できる。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,ゲノム編集,DNA1本鎖切断,ゲノム構造異常,遺伝子治療,CRISPR/Cas9,ニッカーゼ,大規模欠失,ノックアウト,染色体構造異常,DNA損傷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18427,国立研究開発法人産業技術総合研究所,風呂田 郷史,地下生命圏における炭素循環研究の深化ー微生物代謝速度の定量化ー,生命活動の根幹は「電子の授受」による代謝である。従来の研究手法では、生命活動の「静止画」を一時的な物質の存在量から捉えることしか出来ておらず、実環境における生命活動の『速度』を動的に直接捉える方法はない。本研究では、電気化学技術を用いて地下微生物の代謝活性度を電流として直接的に定量する方法を構築する。その技術を最先端のゲノム解析技術と融合させ、主要な代謝系の『経路』と『速度』を可視化する革新的研究手法の開発に挑戦する。それにより、微生物活動を「静止画」で捉えてきた地下生命圏研究の構造を「動的」に捉える構造へとパラダイムシフトさせ、地下生命圏が駆動する炭素循環を速度論に評価することを可能にする。,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,地下生命圏,炭素循環,生物地球化学,電気化学,有機地球化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18426,東京大学,黒田 潤一郎,地球環境ティッピングポイントと地球微生物群集,本研究は，古環境学と微生物学の融合を通して，過去の地球環境の転換点(tipping point)に応答して変化する海底堆積物の岩相が，同時に現在の海底下生命圏の分布や群集組成を規定するという仮説を検証する．この仮説はこれまで浅部海底下研究で示唆されている．本研究では，さらに深堀りするため，過去の地球環境の転換点で形成された多様な地質学的境界（ハイエイタスや明暗色互層など）に伴う微生物群集の構造変化と分布を調査する．,挑戦的研究(開拓),中区分63:環境解析評価およびその関連分野,地下生命圏,tipping point,ハイエイタス,生痕化石,火山灰層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
