awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18F18365,北陸先端科学技術大学院大学,水田 博,超低消費電力シングルナノメータスケールグラフェントンネルトランジスタ,原子層材料グラフェンは炭素原子１層厚のSP2結合原子シートであり、2003年の発見以来、その優れた電気的性質、機械的性質、熱的性質などから様々な応用分野で大きな注目を集めている。本研究は、バンドギャップがゼロであるグラフェンを、新原理のトンネルトランジスタ開発に用いるという逆転の発想に基づいた独創的プロジェクトである。具体的には、電子線および集束ヘリウムイオンビームを用いた超微細加工技術によりグラフェン膜をナノリボン（GNR）状に加工し、量子閉じ込め効果により小さなバンドギャップを形成する。これにより、高いトンネル電流を有するグラフェントンネルトランジスタ(GTFET)、およびグラフェン単電子トンネルトランジスタ（GSET）を作製し、その基本動作の実証を目的とした。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,グラフェン,トンネルトランジスタ,超微細加工,ナノイオンビーム,サブサーマルスイッチング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18F18347,名古屋大学,天野 浩,ＩｎＧａＮナノロッド創・省エネルギーデバイス・システム,これまで、以前Geoffrey Avit氏が学生として所属していたフランスクレルモンオーベーニュ大学では、ハロゲン気相成長法を用いてInGaNナノロッドの成長を行ってきたが、pn接合が出来ないため、LED作製が出来なかった。当研究室が持つ有機金属化合物気相成長(MOVPE)法によるナノロッド成長ではLED作製は可能であるが、従来のボトムアップ的手法での作製では、ｃ面のほかに半極性面や無極性面にも成長する。それぞれの面で成長速度やInの取り込まれが変化することから発光波長が複数になり、ディスプレイに必要な単色性で半値幅の狭いナノロッドLEDができないという課題があった。同氏は当研究室のMOVPE装置を用いてｃ面上にInGaN/GaN多重量子井戸(MQW)を成長後、トップダウン的にエッチングすることにより、アキシャルタイプのナノロッドを作製する方法を用いた。エッチングパターンの作製には、従来の電子線描画に比べて圧倒的に生産性の高いナノインプリントを用いた。トップダウンで作製したMQWは(0001)面のみのため、幅の狭い単一ピークの発光が観察された。さらに興味深いことに、ナノロッド直径を1000 nmから100 nmと細くするにつれてブルーシフトし、例えば加工前の二次元のｃ面MQWの場合575 nmであったものが、200 nm径のナノロッドでは545 nmと30 nmもの短波長側へのシフトが観測された。この原因は、1．ナノロッド化による歪緩和の影響、あるいは、2．側壁部空乏層の広がりによる空乏化に基づくサイズ効果が考えられる。トップダウンによるナノロッド作製法は、応用上、ナノロッド径制御による簡易な発光波長制御が期待される。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,InGaN,ナノロッド,トップダウン方式,マイクロLEDディスプレイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22073,大阪大学,杉山 真弘,有機集積回路を用いた高感度ウェアラブル化学センサの開発,高齢者や病気予備軍の人口が増大する現代において、皮膚に貼り付けて生体の化学情報を長期間モニタリングできるウェアラブル化学センサの必要性が高まっている。本研究では、生体分子を検出する酵素電極と電流増幅機能を有する3電極式の測定回路を一体化したウェアラブル化学センサを開発し、汗に含まれる生体分子をリアルタイムに測定することを目指す。具体的には、柔軟なプラスチックフィルム上に、グルコースや乳酸といった生体分子を検出する酵素電極を形成し、有機トランジスタを用いた信号増幅・電流変換回路と統合する。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,あ,有機薄膜トランジスタ,ポテンショスタット,フレキシブルセンサ,酵素電極,化学センサ,有機トランジスタ,差動増幅回路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21526,慶應義塾大学,中村 文,次世代大容量光ネットワークに向けた低消費電力な小型光通信用デバイスの研究,<BR>,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,波長選択光スイッチ,WSS,光スイッチ,アレイ導波路回折格子,AWG,光通信,相変化材料,データセンタネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14709,室蘭工業大学,井口 亜希人,ビーム伝搬法を活用した光導波路素子のためのトポロジー最適設計手法の汎用化,近年、世界的な通信トラヒック量の増大により、光通信システムのさらなる高速・大容量化が要請されている。これに伴い、光通信システムの基本要素である光回路素子の極限までの小型化・低損失化が要求されており、殊に開発の現場においては計算効率の高い設計手法が望まれている。本研究は、計算効率が非常に高い光回路の数値解析技法であるビーム伝搬法を活用した構造最適化法を、従来の適用範囲を越えて、より汎用的な光回路素子に利用可能とすることを目的としている。具体的には、双方向ビーム伝搬法を活用した構造最適化法、および通常のビーム伝搬法をより汎用的な素子に活用可能とする設計方法論の新たな実現を目指す。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,光導波路,ビーム伝搬法,構造最適設計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14640,青山学院大学,小菅 祥平,透明でフレキシブルなグラフェンアンテナの特性制御と設計,グラフェンはわずか原子1層の炭素材料であり、高い導電性や透明性などの特異な特性を有する材料である。本研究の目的はグラフェンを電極材料とする透明でフレキシブルなアンテナの特性を制御し、その設計手法を確立することである。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,グラフェン,透明アンテナ,5G,透明導電膜,キャリアドーピング,マイクロ波,CVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14259,大阪大学,神野 崇馬,電磁ノイズ定量化技術を用いたメタマテリアルアンテナの低ノイズ・高効率化,近年、電子・電気機器の高速化・低電力化に伴い、電磁ノイズが生じない回路設計技術がますます重要になってきている。しかし、電磁ノイズ対策は熟練の技術者の経験を必要とするため、それらの多くは対症療法的な手法となっている。そこで本研究では、電気回路内に発生する電磁ノイズ現象を電磁気学現象の基本方程式であるマクスウェル方程式を用いて定量化し、電磁ノイズ現象の発生メカニズムを解明することで、電磁ノイズを根本的に削減する手法の開発を目指す。その手法を次世代回路素子として着目されているメタマテリアルアンテナの回路設計へと応用することで、それらの低ノイズ・高効率化の実現を目指す。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,電磁ノイズ,電磁回路,メタマテリアル,遅延時間,伝送線路,平面回路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13668,東京大学,王 智宇,疾病スクリーニング装置小型化のための波長可変な狭スペクトル幅熱エミッタの研究,申請者が提案したTP-cavity構造は100以上のQ値をシミュレーション上で実現した．既存のデバイスでは検出できないバイオ分子の特性吸収帯を検出できるようになる．さらに，このTP-cavity構造の放射波長はcavityの光学的膜厚に依存している．したがって，cavityの材料を電気光学効果のあるEOポリマーに置き換えることで，AuとGe層にかけた電圧によって，cavityの光学的膜厚をコントロールすると伴に，放射波長のコントロールも実現できるようになる．,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,High-Q thermal emission,thermal emission,ultra-narrow bandwidth,tunable wavelength,mid-infrared,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13644,東京大学,CLARK JOHN KENJI,光誘起相転移を用いたプラズモニック構造・光導波路による超高速全光変調器,"In this research, we will demonstrate all-optical modulation of a telecom wavelength optical signal at femtosecond speeds in a silicon photonic integrated device. The design, fabrication and optical verification of a nanoscale all-optical modulator will be performed.",特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,pump-probe spectroscpy,all-optical,vanadium dioxide,niobium dioxide,ultrafast optics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12778,九州大学,有木 大晟,高効率熱スピン注入による革新的スピントルク発振器の実現,申請者がこれまでに確立した高効率熱スピン注入技術の特徴を最大限に活用して、ナノ磁性体に巨大純スピン流を注入することで、スピントルクによる自励発振を実現する。更に、歳差運動に伴う高周波信号をネルンスト効果を用いることで、巨大な高周波電圧の検出を実証する。本素子は、電流注入用の電極が不要のため、極めて柔軟な素子構造が期待できると共に、電流誘導磁場による磁区構造の乱れも抑制できるため、広い周波数範囲で歳差運動を安定化させることが期待できる。,特別研究員奨励費,小区分21060:電子デバイスおよび電子機器関連,熱スピン注入,スピントルク発振器,ジュール熱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
