awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K21203,国立研究開発法人海洋研究開発機構,平岡 聡史,深海熱水噴出域細菌叢のメタエピゲノム解析から迫るDNAメチル化システムの進化史,細菌・古細菌におけるゲノム中の塩基のメチル化修飾は、生理生態学的に重要な役割を担っているが、単離されていない微生物のDNAメチル化観測は実験的に困難なため、環境細菌叢におけるDNAメチル化の普遍性や多様性は全く不明であった。本課題では、深海熱水噴出域の様々な環境細菌叢を対象にメタエピゲノム解析を行い、DNAメチル化の系統網羅的な観測を行う。さらにDNAメチル化酵素の同定と実験的検証、及び既知配列との比較系統解析から、DNAメチル化酵素の進化史を紐解くことで、原核生物から真核生物に至るエピジェネティクスの進化の包括的理解に貢献する。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,メタエピゲノム解析,メタゲノム解析,海洋細菌,バイオインフォマティクス,環境微生物,海洋,メタエピゲノム,DNAメチル化,深海熱水噴出孔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21202,千葉県立中央博物館,西内 李佳,房総半島南部における最終氷期末期以降の照葉樹林の分布拡大に黒潮が与えた影響,房総半島南部で，東京湾側（館山平野）と外洋側（丸山平野）の2つの地点で採取した約1万年前～現在までの地層に含まれる花粉化石を抽出し，AMS放射性炭素年代測定による高精度な編年に基づいて2地点の照葉樹を含む植生の変遷を明らかにする．黒潮のぶつかり方の異なる2地点間の植生変遷の違いから，照葉樹林の分布拡大過程と黒潮との関係を明らかにする．,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,花粉分析,大型植物化石,完新世,照葉樹林,房総半島,ボーリングコア,照葉樹,千葉県,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21201,国立研究開発法人森林研究・整備機構,藤井 佐織,微生物食者の食物年齢から土壌食物網の生態系機能を解き明かす,土壌生物は、物質循環の主たるプロセスである有機物分解を担っている。それにもかかわらず、各分類群の役割は依然定量されずブラックボックスとして扱われたままである。生態系プロセスに対する動物の貢献は摂食活動により果たされるので、食性の検討はまずなされるべきものであるが、手法的困難さゆえに利用している炭素源の理解さえ進んでいない。本研究は、土壌小型節足動物の放射性炭素同位体比測定によって下位栄養段階に属する生物の炭素源を特定することで、土壌食物網全体の生態系機能の推定を可能にすることを目指す。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,土壌動物,分解,食物網,同位体,食性,トビムシ,放射性炭素同位体,根,根滲出物,形質アプローチ,根浸出物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21200,愛媛大学,今田 弓女,コケ食相互作用の多様性：食痕に基づく植食者群集の時代間比較,植物は陸上に進出して以来、節足動物や菌類と多様な相互作用をもってきた。とくに植物と植物食節足動物の相互作用は陸上生態系の生食連鎖網において重要な役割を担っている。コケは後期オルドビス紀にはすでに起源したとされ、それを利用する節足動物は非常に少ないと考えられている。しかし、近年の調査からコケ食者の多様性は大いに過小評価されていることが明らかになってきた。本研究では、現生種と化石種の双方を対象とした野外観察と標本調査によって、コケと節足動物が進化の過程でいかに関わり合ってきたかを解明しようと試みている。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,生物間相互作用,陸上植物,生物多様性,コケ,昆虫,寄生,食痕,捕食,非維管束植物,古生態学,植食性昆虫,生痕化石,生物群集,植物食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21199,東京大学,林 達也,生物の同期現象において外れ値が系にもたらす効果の検証,生物の振動・同期現象において，例外的な挙動を示す“外れ値”が普遍的に観測される．その外れ値の挙動の観察を通して，外れ値が何らかの形で系の維持・安定性に寄与するという仮説の下で，本研究では同期している集団の外れ値が系にもたらす効果を明らかにする．具体的には，シオミズツボワムシの個体数変動を対象に数理解析を行い，生活史が同期している集団に大きな撹乱が与えられたときの外れ値による緩衝作用，すなわち個体数の維持や回復における役割を検証する．,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,振動現象,シオミズツボワムシ,個体群動態,外れ値,数理モデル,振動・同期現象,個体群変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21198,東京大学,望月 昂,被子植物における新規の送粉シンドロームに関する進化、生態学研究,"被子植物の大多数は花粉運搬を動物に委ねており,系統の離れた植物にあっても,送粉者を共有する植物は色やにおい,形態など複数の類似した花形質：送粉シンドロームを持つ. 申請者による先行研究から,アオキをはじめとする,短い花糸を持ち皿状で暗赤色の5mm程度の花をつける5科の植物は,専らキノコバエ類に送粉されることが明らかになっており, 共有された花形質は送粉シンドロームであると予想されている. 本研究では, ニシキギ属植物をモデルとした送粉様式の進化過程の解明, および, 花のにおいの送粉者誘引における機能解明により, 被子植物における新規の送粉シンドロームのバイオロジーに関する統合的理解を得る.",研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,送粉シンドローム,キノコバエ,花香,系統樹,収斂,送粉生態学,シンドローム,花のにおい,ガスクロマトグラフィー,双翅目昆虫,送粉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23768,国立研究開発法人理化学研究所,入谷 亮介,寄生者による宿主操：その適応進化動態と食物網動態の間のフィードバック構造の解明,寄生者の中には、まず１つ目の宿主種（中間宿主）を利用し、それから別の宿主種（終宿主）へと感染を遂げるという、複雑な生活史を持つものがいる。その上で、宿主操作によって中間宿主の行動を改変することで、終宿主に捕食される確率(捕食強度)を高める寄生者の存在が、古くから指摘されている。こうした寄生者の宿主操作によって、群集内の、捕食者（食う側；終宿主）と被食者（食われる側；中間宿主）の構成は、どのように改変されるのであろうか？本研究では、活性化の進化を、群集動態の数理モデルによって理論的に検討する。これにより、寄生者が群集構造を改変する役割を担うということを予測する。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,進化生物学,宿主・寄生者,生態系生態学,数理生態学,迅速な進化,適応進化,群集動態,宿主操作,宿主寄生者系,理論生態学,進化動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23767,国立遺伝学研究所,廣岡 俊亮,単細胞真核生物の世代交代における表現系切換えのエピジェネティクス制御,エピジェネティクス制御におけるH3K27me3修飾による遺伝子発現抑制は、多細胞生物においては細胞分化に関わることが知られている。一方、単細胞生物におけるH3K27me3修飾の主な役割は、外来配列の不活化であると考えられてきた。しかしながら最近、独自に株の樹立及び遺伝的改変技術の開発を進めてきた単細胞真核生物において、H3K27me3修飾が世代交代における表現系切換えに関わる可能性を見いだした。本研究では、これまで適切な研究材料の欠如により未解明であった、単細胞真核生物におけるエピジェネティクス制御による世代交代の表現系切換え機構の解明を目指す。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,エピジェネティクス制御,単細胞真核生物,エピジェネティクス,世代交代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23766,国立遺伝学研究所,村上 匠,メタゲノムデータから解き明かす氷河シアノバクテリアの世界的な多様性,シアノバクテリアを核として形成される微生物群集構造物「クリオコナイト」は、氷河環境中における代表的な一次生産の場であり、氷河生態系の基盤的存在である。世界各地の氷河環境からこのクリオコナイトの存在は報告されているが、その地域的多様性についての知見は限られている。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,氷河生態系,メタゲノム,クリオコナイト,シアノバクテリア,脱窒,環境微生物,氷河,細菌群集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23765,大阪市立大学,佐藤 駿,魚類の向社会性の認知・生理基盤の解明,本ブロジェクトでは魚類の向社会性(他者に利益を与える性質)の認知・生理基盤を明らかにする。特にオキシトシンの相同ホルモンでするイソトシンに着目することで、ヒトと魚類の向社会性の至近的側面の相同性を明らかにすることで、脊椎動物における進化の初期段階における向社会性を解明したい。これらの研究が完遂されることでこれまで着目されていなかった魚類の向社会性について解明し、ヒトの協力的な社会がどのように構築されてきたのかという命題の解明に大きく寄与することができるだろう。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,向社会性,魚類,カワスズメ科魚類,向社会的選択課題,進化,オキシトシン,利他行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23764,大阪市立大学,西田 有佑,一夫一妻の鳥類における優れた配偶者を巡る雌間競争の進化と機能の解明,繁殖投資理論によれば、両親で子育てし繁殖投資量の差の小さい一夫一妻の種では、配偶者を巡る雄間競争と雌間競争、雌雄の相互配偶者選択が同時に起こることが予想される。しかしその検証例は非常に限られている。本プロジェクトでは、一夫一妻の鳥類モズを用いて、まずは優れた配偶者を巡って雌同士が競争するかを明らかにする。初年次には、繁殖期における雌同士の排他的攻撃行動に着目し、より攻撃的な雌ほど優れた雄個体と配偶して、その結果高い繁殖成功度を得られるのかを観察ベースで明らかにする。次年度には、剥製提示と音声プレイバック実験に基づく操作実験により、雌の攻撃性と繁殖成功度の関係を詳細に調査する。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,性的対立,モズ,貯食,性選択,貯食行動,一夫一妻,鳥類,雌間競争,子育て,性淘汰,攻撃行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23763,東京大学,水内 良,原始複製体モデルを用いた複雑化仮説の実験的検証,本研究では、原始複製体を模擬した異なる遺伝情報をもつ2種類のRNAが、どのような原始環境条件で進化的に融合し、一本の長いゲノムになるかを実験的に検証する。またその進化プロセスの詳細な理解を試みる。これにより、原始地球に生まれた単純な情報分子の自己複製体が、どのようにして遺伝情報を拡張し、複雑な生命システムへと進化していったのかについて、一つの可能なシナリオを提示する。,研究活動スタート支援,0703:個体レベルから集団レベルの生物学と人類学およびその関連分野,生命の起源,生命の初期進化,複雑化,RNA,実験進化,翻訳システム,再構成,人工細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
