awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K01019,独立行政法人日本貿易振興機構アジア経済研究所,高橋 理枝,紛争地域の史資料保存のための基礎的研究：イラクの新聞保存を事例に,本プロジェクトでは、フセイン政権時代のイラクの新聞を取りあげ、紛争地域の史資料を当該地域外の図書館において保存し利用可能とする効果的な方法について考察した。イラクの新聞について各地の図書館の所蔵状況を確認した結果、アジア経済研究所図書館のイラク新聞コレクションは、世界的にも貴重なコレクションであることが判明した。このコレクションを長期的に保存し利用可能とするために、マイクロフィルム化と電子化の効用の比較検討と各紙の資料評価を行い、その結果に基づき各タイトルに相応しい保存対策を施した。またCiNii Booksへの書誌登録と資料情報の発信を通して、広範な利用者にこれら新聞の情報入手を可能とした。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,資料保存,イラク,新聞,資料公開,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01018,大阪成蹊短期大学,山田 勅之,ナシ学確立を目指した歴史史料の基盤整備と前近代ナシ族社会経済史の研究,・調査：本年度は、コロナウイルス感染症の終息にともない、以下の通り2回調査を実施することができた。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,ナシ学,ナシ族,歴史史料,社会経済史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01017,青山学院女子短期大学,鈴木 宏節,拓本精査と画像アーカイブ化による突厥碑文の歴史学的研究,本研究は、中央ユーラシアの遊牧民史上はじめての文献史料である突厥碑文のテキストを世界に発信してゆくための第一歩である。国内のアクセス可能な複数のキョル=テギン碑文拓本を撮影し、それらを画像処理することで突厥碑文のアーカイブ化を企図した。日本国に所蔵されている、現在のモンゴル国における文化遺産をオープンソースとするための基礎作業である。具体的には広島大学と立命館大学に所蔵されているキョル=テギン碑文の拓本を撮影し、検証可能なデジタル画像を製作した。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,突厥,突厥碑文,古代トルコ,モンゴル,遊牧民,トルコ,中央ユーラシア,北アジア,突厥文字,テュルク,拓本,ウイグル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01016,志學館大学,横山 政子,中国大躍進運動下の農村人民公社――体験者に聞く東北地方の集団化と生活史,今年度は研究会メンバーとの共著を中文訳して海外で出版したり、昨年度より参加している海外の研究者を含めた国際共同研究に継続して加わるなど、国際的な活動にも従事することができた。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,中国,集団化,生活史,東北地方,農村,人民公社,大躍進,社会史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01015,ノートルダム清心女子大学,鈴木 真,清朝前半期における旗人の科挙応試に関する研究,本研究は，清朝前半期（17～18世紀）において，いかなる出自・特徴の旗人が科挙に応試（受験）していたのか，そして旗人にとって科挙合格が，それ以後の官歴とどのように関連していたのかを明らかにしようとした研究である。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,清朝,八旗,科挙,旗人,康煕,雍正,儒教化,康煕朝,雍正朝,進士,士人化,康熙帝,八旗科挙,翰林院,起居注,旗人進士,揆叙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01014,同志社大学,藤井 信之,前１千年紀エジプトにおける軍事勢力と神官団に関する研究,本研究は、前１千年紀のエジプト社会において支配層を形成していた軍事勢力と神官団の動向を、彼らが残した碑文を主な史料として分析することによって、当時のエジプトの支配体制を明らかにするとともに、前１千年紀エジプトの衰退史観に再考を迫ることを目的としている。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,古代エジプト,前1千年紀,軍事勢力,神官団,支配体制,第3中間期,後期王朝時代,衰退史観,西洋中心史観,国王祭祀,サイス朝,プロソポグラフィ,前１千年紀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01013,立命館大学,鷲尾 祐子,三国呉・長沙の年齢史─人生の諸段階と同居家族,走馬楼呉簡の住民家族名簿を用いて、紀元三世紀における長沙の人々のライフサイクルを明かにした。嘉禾六年・四年・五年の簿計六部を集成し、対象・時期・機関・用途・特徴を把握し、史料化に必要な情報を確定した上で、300戸(世帯)を復原した。簿と戸の情報により、十代後半初婚、三十代で独立し、六十以降扶養される傾向が明かになった。夫婦の関係は流動的で、複数回配偶者を変更するのが一般的である。また女性が婚家に帰属する傾向が増すことが看取されるが、同時に父系宗族の枠組みを超えた近親間の扶助が存在する。さらに、出生時に女子がまびきされやすい傾向や、加齢に応じた夫婦の年齢差の拡大など性差の存在が明らかになった。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,走馬楼呉簡,住民家族名簿,戸籍,女性史,ジェンダー,家族,ライフサイクル,世帯,年齢,親族構成実態,地域統治,住民名簿,史料批判,ライフイベント,同居家族,性別,簡牘,年齢史,家族構成,簡牘研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01012,立命館大学,関根 真保,1943年の「上海ゲットー」設置後における、ユダヤ避難民の状況の変化・比較研究,ナチス・ドイツから戦時上海に移住してきたユダヤ避難民は日本占領下の上海で戦時を生き抜き、戦後になってアメリカやイスラエルに移住していった。本研究は彼らに対する日本の政策を問うものであり、その方法として、上海ユダヤ避難民の歴史を「上海ゲットー」設置以前と以後の2期に区分することを提示した。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,東洋史,中国近現代史,ユダヤ離散史,日本植民地史,上海外国人史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01011,南山大学,小林 寧子,植民地末期インドネシア・ムスリムの国際関係認識,ライデン大学図書館とハーグ国立文書館で、1920年代から日本占領までのイスラーム団体の動向に関して、植民地文書・文献を収集した。ジャカルタ国立図書館ではイスラーム系定期刊行物（Adil他）を収集した。当時の「ムスリムの声」を知ることができる資料である。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,植民地インドネシア,イスラームとナショナリズム,イスラーム系定期刊行物,プルグラカン（ブミプトラ運動）,ムハマディヤの全国展開,戦間期の国際情勢,パレスチナ問題,ムハマディヤ,アフマド・ダフラン,ファフロディン,イスラーム改革主義運動,スアラ・ムハマディヤ,ビンタン・イスラーム,『ビンタン・イスラーム』,国際関係認識,IPO Geheim,アフマディヤ,オスマン朝崩壊,ヒジャズ問題,インドネシア,イスラーム定期刊行物,第一次大戦後,汎イスラーム主義,日中戦争,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01010,名古屋商科大学,池田 美佐子,エジプト1923年憲法の成立ー立憲主義からの再検討,本研究は、1923年エジプト憲法の成立を、軍事占領の継続を背景としたイギリスによるエジプトの独立宣言の文脈の中で捉えた従来の研究に対して、1870年代後半から始まったエジプト民族運動の内部で展開した立憲主義の一つの到達点と捉え直した。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,エジプト,立憲主義,民族主義,憲法,独立,イギリス,エジプト1923年憲法,議会,ワフド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01009,早稲田大学,秋山 徹,旧在地支配層のミクロヒストリーから見る現代中央アジア国家形成：クルグズを中心に,本研究は、中央アジアの山岳遊牧民クルグズにおける民族共和国が成立プロセスを、ロシア革命期からソヴィエト時代初頭における部族首領層の動向から検討した。部族首領層は、ロシア帝政期に蓄積された多様な社会的資本を駆使しつつ生存を図るとともに、ソヴィエト権力も彼らを活用する側面が少なからずあった。部族首領の中には、20世紀初頭に「民族のリーダー」としてのイメージを有するようになった者もあったが、ソヴィエト体制の下でそれはしぶとく生き残ったばかりか、むしろ普及すらしていった。以上に示した研究成果は日本国内外の学会や研究会において口頭報告を実施し、そこで得られた批判やコメントを参照しつつ論文を執筆した。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,中央ユーラシア,中央アジア,ソ連,ナショナリズム,遊牧民,キルギス,ロシア帝国,ロシア革命,クルグズ,遊牧,ロシア,歴史実践,ソ連邦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01008,早稲田大学,五十嵐 大介,ポスト黒死病時代エジプト・シリアにおける家族と女性：寄進文書を手がかりに,前年度から引き続き、マムルーク朝期エジプトのワクフ（寄進）文書の精読を進めた。特に、ワクフの受益者に関する規定や管財人規定に見られる、寄進者の家族(血族、姻族、解放奴隷)に関する情報を集め、分析した。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,マムルーク朝,家族史,寄進,文書史料,イスラーム史,エジプト,シリア,奴隷,女性史,ワクフ,女性,家族,エジプト・シリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01007,早稲田大学,小松 香織,年金制度にみる近代トルコ社会,本研究は、オスマン帝国において近代的な社会保障システムとしての年金制度が、いつから、どのような形で整備されていったのか、また、それがトルコ共和国にどのように継承されたのか、さらに、こうした制度が人々の生活にどのような影響を及ぼしたのかについて、オスマン帝国・トルコ共和国の公文書と公営・私営企業が所蔵する一次史料、新聞・雑誌等を手掛かりに考察し、イスラーム社会における社会保障のあり方、オスマン帝国末期からトルコ共和国初期の社会の実像、具体的には家族や就業のあり様といった人々のくらしの実態を明らかにした。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,オスマン帝国,トルコ,福祉,年金,イスラーム社会,近代,年金制度,イスラーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01006,明治大学,小松原 ゆり,19世紀における清・チベット・ネパールの政治的関係の研究,令和5年度は、前年度に引き続き主に国内で入手可能な史料の収集・読解・分析および学会シンポジウムにおける口頭発表、論文発表を行った。主な内容は以下の通りである。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,清朝,チベット,ネパール,档案,グルカ朝,摂政,雍和宮,満州語,ラスワ,チベット・ネパール戦争,グルカ,朝貢,東アジア史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01005,明治大学,江川 式部,祭祀儀礼からみた唐代の藩鎮と地方社会の研究,本研究は、中国唐代の藩鎮が、在地で行っていた祭祀儀礼や祠廟保護の活動について明らかにすることにより、これまでほとんど考察されてこなかった、藩鎮の地域文化への貢献とその意義について、究明することを目的とした。研究の結果、藩鎮が自発的に在地の祠廟を再建し、いちど途切れた祭祀を復活させていた事実が判明した。またそうした在地の信仰に対して、唐朝は寛容であったことも確認できた。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,唐代,礼制,祭祀儀礼,藩鎮,節度使,石刻史料,地方社会,地域文化,祭文,中国史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01004,日本大学,松重 充浩,租借地大連・旅順における中国人社会の発展と日中相互連関展開の実態解明,本研究の成果としては、以下の二点をあげることができる。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,大連,旅順,近代日中関係,租借地,中国東北,関東州,満鉄,大連・旅順,中国近代史,中国東北地域,日中関係,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01003,東京女子大学,赤木 崇敏,文献資料と石窟壁画による敦煌仏教社会史の研究,本研究の目的は，9世紀から10世紀にかけての敦煌オアシスを対象として，イスラーム化以前の中央ユーラシア・オアシス地域における仏教と社会の関係を，文書史料および石窟寺院の銘文・図像資料から復元しようとするものである。本年度は，予定していた海外調査を実施できなかったものの，敦煌の寺院・石窟で開催された各種行事や10世紀敦煌を治めた曹氏一族による造窟活動の復元，曹氏一族と仏教寺院との関係について引き続き検討を進めたほか，以下の研究を行なった。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,敦煌,中央ユーラシア,唐宋代,仏教社会,敦煌文献,敦煌石窟,敦煌文書,石窟,オアシス,仏教,石窟寺院,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01002,国際基督教大学,菊池 秀明,19 世紀中国の封建国家論と地方分権をめぐる研究―太平天国と督撫重権を中心に―,本研究は近代中国における地方分権的な国家建設について検証することを目的とした。太平天国と湘軍、淮軍首領が行った地方統治は中央政府から相対的に自立していたが、それらが地域社会にどのような変化をもたらしたのかは不明であった。この点は現地調査によって解明する予定であったが、Covid19の流行および中国における政治情勢の悪化によって訪問が困難となったため、同時代の台湾を対象として分析を進めた。台湾では劉銘伝による近代化事業が知られるが、その担い手となった地方エリートは権限と利益を独占しがちであった。日本統治時代に林献堂は自治の獲得をめざして運動を進めたが、その実現は1980年代以降にずれ込んだ。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,太平天国,湘軍,淮軍,地方分権,台湾,霧峰林家,劉銘伝,林献堂,廟信仰,公権力,洋務運動,地方エリート,移民活動,械闘,広東,督撫重権,聯省自治,曽国藩,李鴻章,軍事組織,曽国藩（湘軍）,李鴻章（淮軍）,分裂主義,封建制,自治,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01001,九州大学,オーガスティン マシュー,The Limits of Decolonization: Taiwan and Japan in the Wake of Empire,本研究は戦後日本および台湾における米国・中華民国の占領政策、とりわけ植民地支配の解体過程およびその実態について探究することが目的であった。台湾省行政長官公署の公文書などを調査し、1945年以降に発行された各種身分証明書に関するものを収集した。その史資料の分析を基に、ポスト植民地時代における身分登録制度の政治学について報告発表を行った。また、台湾人の請願書などを含む同史資料の分析を継続した結果、戦時期の皇民化運動により改姓名した台湾人の姓名回復に研究の焦点を当てることにした。この姓名回復運動は、台湾における脱植民地化およびポストコロニアニズムを理解する窓口になる旨、講演で研究成果を発表した。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,Decolonization,East Asian history,Taiwan,Assimilation,東アジア史,近現代史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01000,高知大学,遠藤 隆俊,日本僧侶の日記に見える唐宋時代の公私文書に関する史料学的研究,唐朝に渡った円仁『入唐求法巡礼行記』と宋朝に渡った成尋『参天台五台山記』の文書史料を分析し、その違いを考察した。その結果、円仁は個人の資格で中国を巡礼し、成尋は国家使節の待遇で中国を巡礼したことが判明し、文書の形式や内容、やりとりにもその違いが表れていることが分かった。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,円仁,入唐求法巡礼行記,成尋,参天台五台山記,唐宋文書,文書,会昌の廃仏,長安,文書行政,登州文書,新羅,節度使,遣唐使,唐代,状,牒,帖,仏教,山東,中国,唐宋,円珍,戒覚,巡礼,日記,唐宋時代,日本僧侶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00999,広島大学,八尾 隆生,ヴェトナム黎朝期における明清法受容の実態,本研究は、まずヴェトナム黎朝期の法令集の活字化・電子化作業を行い、黎朝草創期の『国朝刑律』が、既に黎朝後期には根本法の実態が無かったことを明らかにし、ついで黎朝後期の法令集と明清法との比較分析を行うことにより、明清法の影響力の大きさを示すことを目的とした。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,国朝刑律,黎朝,黎聖宗,貶資,充軍,五刑,皇越律例,明清律,『国朝刑律』,國朝刑律,刑律,明律,唐律疏議,天南餘暇集,洪德善政,唐律,洪徳善政,ヴェトナム,漢喃研究院,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00998,岡山大学,和田 郁子,近世南アジア海上交易品の調達過程における諸集団間関係の変化に関する史的研究,近世以降の日本で刀装の素材として高く評価された鮫皮は、主に熱帯・亜熱帯の海に生息するエイ等から採取された輸入品であった。本研究課題では、この独特の交易品である鮫皮について、オランダ東インド会社の未刊行文書をはじめとする一次史料に基づき分析した。従来、日本美術史や日蘭関係史の分野で取り上げられてきた鮫皮に対し、本研究では南アジア史およびアジア海域史の視角から迫り、とくにオランダ東インド会社の重要な鮫皮の調達地であった南アジア南部におけるその取引について、現地の政治権力者や商人層の動静や会社との関係を含めて具体的に明らかにした。,基盤研究(C),小区分03030:アジア史およびアフリカ史関連,アジア海域史,インド洋海域史,南アジア史,オランダ東インド会社,コロマンデル海岸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
